Variable;Value;Timestamp
O_70_SPart;false;2025-09-26T12:19:03.995Z
O_70_SPart_Height;true;2025-09-26T12:19:04.184Z
O_70_SPart_Height;false;2025-09-26T12:19:04.253Z
O_24_Optic;true;2025-09-26T12:19:05.079Z
F_72_Eject_Part;false;2025-09-26T12:19:05.142Z
F_72_Air_On;false;2025-09-26T12:19:05.142Z
F_73_Led_Extra2;true;2025-09-26T12:19:05.142Z
A_74_Cart_Full;true;2025-09-26T12:19:05.142Z
A_74_Optic;true;2025-09-26T12:19:05.142Z
O_70_SPart_Height;true;2025-09-26T12:19:05.272Z
O_70_SPart_Height;false;2025-09-26T12:19:05.408Z
O_70_Pist_Back;true;2025-09-26T12:19:05.454Z
F_72_Elev_Down;true;2025-09-26T12:19:05.454Z
F_72_Elev_Up;false;2025-09-26T12:19:05.454Z
O_70_Elev_High;false;2025-09-26T12:19:05.560Z
O_70_SStation;true;2025-09-26T12:19:07.307Z
O_70_SStation;false;2025-09-26T12:19:07.587Z
O_70_SInductive;true;2025-09-26T12:19:07.992Z
O_70_SInductive;false;2025-09-26T12:19:08.138Z
O_70_Elev_Low;true;2025-09-26T12:19:08.299Z
F_72_Elev_Down;false;2025-09-26T12:19:08.346Z
A_74_CRoute_Out;true;2025-09-26T12:19:08.346Z
C_75_Part_Del;true;2025-09-26T12:19:08.346Z
C_25_Request;true;2025-09-26T12:19:08.435Z
F_22_Conveyor;true;2025-09-26T12:19:08.608Z
F_24_Release_FB;true;2025-09-26T12:19:08.656Z
C_25_Request;true;2025-09-26T12:19:08.656Z
A_74_Release_FB;true;2025-09-26T12:19:08.656Z
O_24_Pist_Bck;true;2025-09-26T12:19:08.755Z
A_73_TestCartID;0;2025-09-26T12:19:08.791Z
A_74_Pist_Bck;true;2025-09-26T12:19:08.791Z
O_24_Optic;false;2025-09-26T12:19:09.710Z
F_73_Led_Extra2;false;2025-09-26T12:19:09.756Z
A_74_Cart_Full;false;2025-09-26T12:19:09.756Z
A_74_Optic;false;2025-09-26T12:19:09.756Z
A_74_CRoute_Out;false;2025-09-26T12:19:10.208Z
C_25_Request;false;2025-09-26T12:19:10.432Z
C_25_Request;false;2025-09-26T12:19:10.588Z
A_74_Cart_Stat;false;2025-09-26T12:19:10.959Z
O_24_Cart_Stat;false;2025-09-26T12:19:11.043Z
F_73_Led_Extra1;true;2025-09-26T12:19:11.081Z
A_74_No_Cart;true;2025-09-26T12:19:11.082Z
O_24_Cart_Next;true;2025-09-26T12:19:16.671Z
F_24_Release_FB;false;2025-09-26T12:19:16.718Z
A_74_Cart_Next;true;2025-09-26T12:19:16.718Z
A_74_Release_FB;false;2025-09-26T12:19:16.718Z
O_24_Pist_Bck;false;2025-09-26T12:19:16.822Z
A_74_Pist_Bck;false;2025-09-26T12:19:16.865Z
A_93_ProcCartID;1;2025-09-26T12:19:17.529Z
A_93_ProcCartID;2;2025-09-26T12:19:17.594Z
A_94_Count;true;2025-09-26T12:19:17.631Z
A_94_Count;false;2025-09-26T12:19:17.665Z
O_24_Cart_Next;false;2025-09-26T12:19:17.726Z
A_74_Cart_Next;false;2025-09-26T12:19:17.755Z
O_25_Optic;true;2025-09-26T12:19:18.492Z
A_94_Optic;true;2025-09-26T12:19:18.522Z
F_22_Conveyor;false;2025-09-26T12:19:18.643Z
O_25_Cart_Stat;true;2025-09-26T12:19:18.714Z
F_93_Led_Extra1;false;2025-09-26T12:19:18.714Z
A_94_No_Cart;false;2025-09-26T12:19:18.714Z
A_94_Cart_Full;true;2025-09-26T12:19:18.714Z
C_25_CartDel;true;2025-09-26T12:19:18.714Z
A_94_Cart_Stat;true;2025-09-26T12:19:18.714Z
A_94_CRoute_In;true;2025-09-26T12:19:18.867Z
F_92_Claw_Down;true;2025-09-26T12:19:19.014Z
C_95_PD_Cart;false;2025-09-26T12:19:19.053Z
A_94_CRoute_In;true;2025-09-26T12:19:19.053Z
O_90_Claw_High;false;2025-09-26T12:19:19.153Z
O_90_Claw_Low;true;2025-09-26T12:19:19.778Z
O_90_Part_in_Claw;true;2025-09-26T12:19:19.825Z
F_92_Claw_Down;false;2025-09-26T12:19:19.825Z
F_92_Close_Claw;true;2025-09-26T12:19:19.825Z
O_90_Claw_Low;false;2025-09-26T12:19:19.987Z
O_25_Optic;false;2025-09-26T12:19:20.219Z
A_94_Cart_Full;false;2025-09-26T12:19:20.259Z
A_94_Optic;false;2025-09-26T12:19:20.259Z
A_94_CRoute_In;false;2025-09-26T12:19:20.795Z
O_90_Claw_High;true;2025-09-26T12:19:20.841Z
F_92_Claw_2_Del;true;2025-09-26T12:19:20.872Z
A_94_CRoute_In;false;2025-09-26T12:19:21.000Z
O_90_Claw_Cart;false;2025-09-26T12:19:21.220Z
C_25_CartDel;false;2025-09-26T12:19:21.595Z
O_90_Claw_Reserve;true;2025-09-26T12:19:22.613Z
O_90_Claw_Reserve;false;2025-09-26T12:19:22.747Z
O_90_Claw_Del;true;2025-09-26T12:19:24.512Z
F_92_Claw_2_Del;false;2025-09-26T12:19:24.553Z
F_92_Claw_Down;true;2025-09-26T12:19:24.553Z
O_90_Claw_High;false;2025-09-26T12:19:24.652Z
O_90_Claw_Low;true;2025-09-26T12:19:25.293Z
F_92_Claw_Down;false;2025-09-26T12:19:25.339Z
F_92_Close_Claw;false;2025-09-26T12:19:25.339Z
O_100_PInit_Pos;true;2025-09-26T12:19:25.339Z
O_90_Claw_Low;false;2025-09-26T12:19:25.507Z
O_90_Part_in_Claw;false;2025-09-26T12:19:25.536Z
O_90_Claw_High;true;2025-09-26T12:19:26.290Z
C_95_PD_Proc;true;2025-09-26T12:19:26.336Z
F_102_RT_On;true;2025-09-26T12:19:26.336Z
C_105_Test_Ok;false;2025-09-26T12:19:26.336Z
O_100_PTest_Pos;true;2025-09-26T12:19:26.416Z
O_100_PDrill_Pos;true;2025-09-26T12:19:26.460Z
O_100_RT_Sensor;false;2025-09-26T12:19:26.490Z
O_100_PInit_Pos;false;2025-09-26T12:19:26.653Z
O_100_PDrill_Pos;false;2025-09-26T12:19:26.735Z
O_100_PTest_Pos;false;2025-09-26T12:19:26.765Z
O_100_PInit_Pos;true;2025-09-26T12:19:27.169Z
O_100_PDrill_Pos;true;2025-09-26T12:19:27.207Z
O_100_PTest_Pos;true;2025-09-26T12:19:27.207Z
O_100_RT_Sensor;true;2025-09-26T12:19:27.376Z
O_100_PInit_Pos;false;2025-09-26T12:19:27.458Z
O_100_PDrill_Pos;false;2025-09-26T12:19:27.497Z
O_100_RT_Sensor;false;2025-09-26T12:19:27.497Z
O_100_PInit_Pos;true;2025-09-26T12:19:27.567Z
O_100_PDrill_Pos;true;2025-09-26T12:19:27.593Z
O_100_PInit_Pos;false;2025-09-26T12:19:27.757Z
O_100_PDrill_Pos;false;2025-09-26T12:19:27.795Z
O_100_PTest_Pos;false;2025-09-26T12:19:27.795Z
O_100_PInit_Pos;true;2025-09-26T12:19:28.239Z
O_100_PDrill_Pos;true;2025-09-26T12:19:28.278Z
O_100_PTest_Pos;true;2025-09-26T12:19:28.278Z
O_100_PInit_Pos;false;2025-09-26T12:19:28.514Z
O_100_PDrill_Pos;false;2025-09-26T12:19:28.557Z
O_100_PTest_Pos;false;2025-09-26T12:19:28.557Z
O_100_RT_Sensor;true;2025-09-26T12:19:28.557Z
O_100_PInit_Pos;true;2025-09-26T12:19:28.652Z
O_100_PDrill_Pos;true;2025-09-26T12:19:28.701Z
O_100_PTest_Pos;true;2025-09-26T12:19:28.701Z
O_100_RT_Sensor;false;2025-09-26T12:19:28.701Z
O_100_PInit_Pos;false;2025-09-26T12:19:28.797Z
O_100_PDrill_Pos;false;2025-09-26T12:19:28.858Z
O_100_PTest_Pos;false;2025-09-26T12:19:28.888Z
O_100_PInit_Pos;true;2025-09-26T12:19:29.347Z
O_100_PDrill_Pos;true;2025-09-26T12:19:29.385Z
O_100_PTest_Pos;true;2025-09-26T12:19:29.385Z
O_100_RT_Sensor;true;2025-09-26T12:19:29.552Z
O_100_PInit_Pos;false;2025-09-26T12:19:29.623Z
O_100_PDrill_Pos;false;2025-09-26T12:19:29.662Z
O_100_RT_Sensor;false;2025-09-26T12:19:29.662Z
O_100_PInit_Pos;true;2025-09-26T12:19:29.732Z
O_100_PDrill_Pos;true;2025-09-26T12:19:29.759Z
O_100_PInit_Pos;false;2025-09-26T12:19:29.971Z
O_100_PDrill_Pos;false;2025-09-26T12:19:30.009Z
O_100_PTest_Pos;false;2025-09-26T12:19:30.009Z
O_100_PInit_Pos;true;2025-09-26T12:19:30.460Z
O_100_PTest_Pos;true;2025-09-26T12:19:30.486Z
O_100_PDrill_Pos;true;2025-09-26T12:19:30.525Z
O_100_PInit_Pos;false;2025-09-26T12:19:30.825Z
O_100_PDrill_Pos;false;2025-09-26T12:19:30.886Z
O_100_RT_Sensor;true;2025-09-26T12:19:30.886Z
O_100_PTest_Ok;true;2025-09-26T12:19:30.886Z
F_102_RT_On;false;2025-09-26T12:19:30.886Z
F_102_Test_Pin;true;2025-09-26T12:19:30.886Z
O_100_PTest_Ok;false;2025-09-26T12:19:31.813Z
F_102_RT_On;true;2025-09-26T12:19:31.859Z
F_102_Test_Pin;false;2025-09-26T12:19:31.859Z
C_105_Test_Ok;true;2025-09-26T12:19:31.859Z
O_100_PInit_Pos;true;2025-09-26T12:19:31.950Z
O_100_PDrill_Pos;true;2025-09-26T12:19:31.984Z
O_100_RT_Sensor;false;2025-09-26T12:19:31.984Z
O_100_PInit_Pos;false;2025-09-26T12:19:32.196Z
O_100_PTest_Pos;false;2025-09-26T12:19:32.226Z
O_100_PDrill_Pos;false;2025-09-26T12:19:32.260Z
O_100_PInit_Pos;true;2025-09-26T12:19:32.663Z
O_100_PTest_Pos;true;2025-09-26T12:19:32.693Z
O_100_PDrill_Pos;true;2025-09-26T12:19:32.729Z
O_100_RT_Sensor;true;2025-09-26T12:19:32.916Z
O_100_RT_Sensor;false;2025-09-26T12:19:32.988Z
O_100_PInit_Pos;false;2025-09-26T12:19:33.338Z
O_100_PDrill_Pos;false;2025-09-26T12:19:33.377Z
O_100_PTest_Pos;false;2025-09-26T12:19:33.377Z
O_100_PInit_Pos;true;2025-09-26T12:19:33.742Z
O_100_PTest_Pos;true;2025-09-26T12:19:33.768Z
O_100_PDrill_Pos;true;2025-09-26T12:19:33.807Z
F_92_Claw_Down;true;2025-09-26T12:19:34.048Z
C_95_PD_Proc;false;2025-09-26T12:19:34.126Z
O_100_PDrill_Pos;false;2025-09-26T12:19:34.126Z
O_100_PTest_Pos;false;2025-09-26T12:19:34.126Z
O_100_RT_Sensor;true;2025-09-26T12:19:34.126Z
F_102_RT_On;false;2025-09-26T12:19:34.126Z
F_103_Led_Extra1;true;2025-09-26T12:19:34.126Z
C_105_Part_ready;true;2025-09-26T12:19:34.126Z
O_90_Claw_High;false;2025-09-26T12:19:34.287Z
O_90_Claw_Low;true;2025-09-26T12:19:34.921Z
O_90_Part_in_Claw;true;2025-09-26T12:19:34.922Z
F_92_Claw_Down;false;2025-09-26T12:19:34.922Z
F_92_Close_Claw;true;2025-09-26T12:19:34.922Z
F_103_Led_Extra1;false;2025-09-26T12:19:34.922Z
C_105_Part_ready;false;2025-09-26T12:19:34.922Z
O_90_Claw_Low;false;2025-09-26T12:19:35.006Z
O_100_PInit_Pos;false;2025-09-26T12:19:35.072Z
O_90_Claw_High;true;2025-09-26T12:19:35.783Z
F_92_Claw_2_Cart;true;2025-09-26T12:19:35.812Z
O_90_Claw_Del;false;2025-09-26T12:19:36.123Z
O_90_Claw_Reserve;true;2025-09-26T12:19:37.471Z
O_90_Claw_Reserve;false;2025-09-26T12:19:37.521Z
O_90_Claw_Cart;true;2025-09-26T12:19:38.457Z
F_92_Claw_2_Cart;false;2025-09-26T12:19:38.497Z
F_92_Claw_Down;true;2025-09-26T12:19:38.498Z
O_90_Claw_High;false;2025-09-26T12:19:38.566Z
O_25_Optic;true;2025-09-26T12:19:38.973Z
A_94_Cart_Full;true;2025-09-26T12:19:39.011Z
A_94_Optic;true;2025-09-26T12:19:39.011Z
O_90_Claw_Low;true;2025-09-26T12:19:39.158Z
F_92_Claw_Down;false;2025-09-26T12:19:39.196Z
F_92_Close_Claw;false;2025-09-26T12:19:39.196Z
O_90_Claw_Low;false;2025-09-26T12:19:39.382Z
O_90_Part_in_Claw;false;2025-09-26T12:19:39.435Z
O_90_Claw_High;true;2025-09-26T12:19:40.184Z
A_94_CRoute_Out;true;2025-09-26T12:19:40.222Z
C_95_PD_Cart;true;2025-09-26T12:19:40.222Z
C_26_Request;true;2025-09-26T12:19:40.289Z
F_22_Conveyor;true;2025-09-26T12:19:40.484Z
F_25_Release_FB;true;2025-09-26T12:19:40.527Z
C_26_Request;true;2025-09-26T12:19:40.528Z
A_94_Release_FB;true;2025-09-26T12:19:40.528Z
O_25_Pist_Bck;true;2025-09-26T12:19:40.626Z
A_93_ProcCartID;0;2025-09-26T12:19:40.667Z
A_94_Pist_Bck;true;2025-09-26T12:19:40.667Z
O_25_Optic;false;2025-09-26T12:19:41.678Z
A_94_Cart_Full;false;2025-09-26T12:19:41.716Z
A_94_Optic;false;2025-09-26T12:19:41.716Z
A_94_CRoute_Out;false;2025-09-26T12:19:42.157Z
C_26_Request;false;2025-09-26T12:19:42.285Z
C_26_Request;false;2025-09-26T12:19:42.462Z
O_25_Cart_Stat;false;2025-09-26T12:19:42.883Z
F_93_Led_Extra1;true;2025-09-26T12:19:42.932Z
A_94_No_Cart;true;2025-09-26T12:19:42.932Z
A_94_Cart_Stat;false;2025-09-26T12:19:42.932Z
A_94_Cart_Next;true;2025-09-26T12:19:49.063Z
O_25_Cart_Next;true;2025-09-26T12:19:49.130Z
F_25_Release_FB;false;2025-09-26T12:19:49.173Z
A_94_Pist_Bck;false;2025-09-26T12:19:49.173Z
A_94_Release_FB;false;2025-09-26T12:19:49.173Z
O_25_Pist_Bck;false;2025-09-26T12:19:49.261Z
O_25_Count;true;2025-09-26T12:19:49.816Z
O_25_Count;false;2025-09-26T12:19:49.867Z
O_25_Cart_Next;false;2025-09-26T12:19:50.090Z
A_94_Cart_Next;false;2025-09-26T12:19:50.123Z
O_26_Optic;true;2025-09-26T12:19:50.727Z
F_22_Conveyor;false;2025-09-26T12:19:50.868Z
O_26_Cart_Stat;true;2025-09-26T12:19:50.907Z
C_26_CartDel;true;2025-09-26T12:19:50.907Z
C_26_CartDel;false;2025-09-26T12:19:53.874Z
C_27_Request;true;2025-09-26T12:19:55.944Z
F_22_Conveyor;true;2025-09-26T12:19:56.103Z
F_26_Release_FB;true;2025-09-26T12:19:56.141Z
C_27_Request;true;2025-09-26T12:19:56.141Z
O_26_Pist_Bck;true;2025-09-26T12:19:56.409Z
O_26_Optic;false;2025-09-26T12:19:57.221Z
C_27_Request;false;2025-09-26T12:19:57.945Z
C_27_Request;false;2025-09-26T12:19:58.091Z
O_26_Cart_Stat;false;2025-09-26T12:19:58.464Z
O_26_Cart_Next;true;2025-09-26T12:20:04.239Z
F_26_Release_FB;false;2025-09-26T12:20:04.280Z
O_26_Pist_Bck;false;2025-09-26T12:20:04.319Z
O_27_Count;true;2025-09-26T12:20:05.519Z
A_32_RoboCartID;1;2025-09-26T12:20:05.558Z
A_34_Count;true;2025-09-26T12:20:05.558Z
O_27_Count;false;2025-09-26T12:20:05.663Z
A_34_Count;false;2025-09-26T12:20:05.698Z
A_32_RoboCartID;2;2025-09-26T12:20:05.799Z
A_34_Count;true;2025-09-26T12:20:05.831Z
O_26_Cart_Next;false;2025-09-26T12:20:05.877Z
O_27_Count;true;2025-09-26T12:20:05.908Z
O_27_Count;false;2025-09-26T12:20:05.958Z
A_34_Count;false;2025-09-26T12:20:05.986Z
O_27_Optic;true;2025-09-26T12:20:06.662Z
A_34_Optic;true;2025-09-26T12:20:06.688Z
F_22_Conveyor;false;2025-09-26T12:20:06.820Z
O_27_Cart_Stat;true;2025-09-26T12:20:06.902Z
A_34_No_Cart;false;2025-09-26T12:20:06.902Z
A_34_Cart_Full;true;2025-09-26T12:20:06.902Z
C_27_CartDel;true;2025-09-26T12:20:06.902Z
F_33_Led_Extra1;false;2025-09-26T12:20:06.902Z
F_33_Led_Extra2;true;2025-09-26T12:20:06.902Z
A_34_Cart_Stat;true;2025-09-26T12:20:06.902Z
A_34_CRoute_In;true;2025-09-26T12:20:07.079Z
A_34_CRoute_In;true;2025-09-26T12:20:07.243Z
A_34_CRoute_In;false;2025-09-26T12:20:08.940Z
A_34_CRoute_Out;true;2025-09-26T12:20:09.122Z
A_34_CRoute_In;false;2025-09-26T12:20:09.161Z
C_35_Part_Del;true;2025-09-26T12:20:09.162Z
C_28_Request;true;2025-09-26T12:20:09.229Z
F_22_Conveyor;true;2025-09-26T12:20:09.461Z
F_27_Release_FB;true;2025-09-26T12:20:09.508Z
C_28_Request;true;2025-09-26T12:20:09.508Z
A_34_Release_FB;true;2025-09-26T12:20:09.508Z
A_32_RoboCartID;0;2025-09-26T12:20:09.607Z
A_34_Pist_Bck;true;2025-09-26T12:20:09.635Z
O_27_Pist_Bck;true;2025-09-26T12:20:09.679Z
C_27_CartDel;false;2025-09-26T12:20:09.798Z
A_34_Optic;false;2025-09-26T12:20:10.383Z
O_27_Optic;false;2025-09-26T12:20:10.456Z
A_34_Cart_Full;false;2025-09-26T12:20:10.495Z
F_33_Led_Extra2;false;2025-09-26T12:20:10.495Z
A_34_CRoute_Out;false;2025-09-26T12:20:11.080Z
C_35_Part_Del;false;2025-09-26T12:20:11.106Z
C_28_Request;false;2025-09-26T12:20:11.228Z
C_28_Request;false;2025-09-26T12:20:11.390Z
O_27_Cart_Stat;false;2025-09-26T12:20:11.707Z
A_34_No_Cart;true;2025-09-26T12:20:11.754Z
F_33_Led_Extra1;true;2025-09-26T12:20:11.754Z
A_34_Cart_Stat;false;2025-09-26T12:20:11.754Z
O_27_Cart_Next;true;2025-09-26T12:20:15.823Z
F_27_Release_FB;false;2025-09-26T12:20:15.867Z
A_34_Cart_Next;true;2025-09-26T12:20:15.867Z
A_34_Release_FB;false;2025-09-26T12:20:15.867Z
O_27_Pist_Bck;false;2025-09-26T12:20:15.962Z
A_34_Pist_Bck;false;2025-09-26T12:20:15.990Z
O_27_Cart_Next;false;2025-09-26T12:20:16.872Z
A_34_Cart_Next;false;2025-09-26T12:20:16.872Z
A_43_StorCartID;1;2025-09-26T12:20:16.964Z
O_28_Count;true;2025-09-26T12:20:17.021Z
A_43_StorCartID;2;2025-09-26T12:20:17.060Z
A_44_Count;true;2025-09-26T12:20:17.060Z
O_28_Count;false;2025-09-26T12:20:17.134Z
A_44_Count;false;2025-09-26T12:20:17.161Z
O_28_Optic;true;2025-09-26T12:20:17.956Z
A_44_Optic;true;2025-09-26T12:20:17.987Z
F_22_Conveyor;false;2025-09-26T12:20:18.156Z
O_28_Cart_Stat;true;2025-09-26T12:20:18.235Z
F_43_Led_Extra1;false;2025-09-26T12:20:18.235Z
F_43_Led_Extra2;true;2025-09-26T12:20:18.235Z
A_44_No_Cart;false;2025-09-26T12:20:18.235Z
A_44_Cart_Full;true;2025-09-26T12:20:18.235Z
C_28_CartDel;true;2025-09-26T12:20:18.235Z
A_44_Cart_Stat;true;2025-09-26T12:20:18.235Z
A_44_CRoute_In;true;2025-09-26T12:20:18.417Z
A_44_CRoute_In;true;2025-09-26T12:20:18.550Z
A_44_CRoute_In;false;2025-09-26T12:20:20.273Z
A_44_CRoute_In;false;2025-09-26T12:20:20.458Z
C_28_CartDel;false;2025-09-26T12:20:21.101Z
A_44_CRoute_Out;true;2025-09-26T12:20:21.501Z
C_29_Request;true;2025-09-26T12:20:21.543Z
F_22_Conveyor;true;2025-09-26T12:20:21.768Z
F_28_Release_FB;true;2025-09-26T12:20:21.816Z
C_29_Request;true;2025-09-26T12:20:21.816Z
A_44_Release_FB;true;2025-09-26T12:20:21.816Z
O_28_Pist_Bck;true;2025-09-26T12:20:21.914Z
A_43_StorCartID;0;2025-09-26T12:20:21.951Z
A_44_Pist_Bck;true;2025-09-26T12:20:21.951Z
O_28_Optic;false;2025-09-26T12:20:22.698Z
F_43_Led_Extra2;false;2025-09-26T12:20:22.745Z
A_44_Cart_Full;false;2025-09-26T12:20:22.745Z
A_44_Optic;false;2025-09-26T12:20:22.745Z
A_44_CRoute_Out;false;2025-09-26T12:20:23.525Z
C_29_Request;false;2025-09-26T12:20:23.564Z
C_29_Request;false;2025-09-26T12:20:23.763Z
O_28_Cart_Stat;false;2025-09-26T12:20:24.070Z
F_43_Led_Extra1;true;2025-09-26T12:20:24.117Z
A_44_No_Cart;true;2025-09-26T12:20:24.117Z
A_44_Cart_Stat;false;2025-09-26T12:20:24.117Z
A_53_SortCartID;1;2025-09-26T12:20:32.171Z
O_29_Count;true;2025-09-26T12:20:32.250Z
A_53_SortCartID;2;2025-09-26T12:20:32.288Z
O_29_Count;false;2025-09-26T12:20:32.329Z
O_28_Cart_Next;true;2025-09-26T12:20:32.399Z
F_28_Release_FB;false;2025-09-26T12:20:32.446Z
A_44_Cart_Next;true;2025-09-26T12:20:32.446Z
A_44_Release_FB;false;2025-09-26T12:20:32.446Z
O_28_Pist_Bck;false;2025-09-26T12:20:32.540Z
A_44_Pist_Bck;false;2025-09-26T12:20:32.572Z
O_28_Cart_Next;false;2025-09-26T12:20:32.623Z
A_44_Cart_Next;false;2025-09-26T12:20:32.654Z
O_29_Optic;true;2025-09-26T12:20:33.098Z
A_54_Optic;true;2025-09-26T12:20:33.129Z
O_29_Cart_Stat;true;2025-09-26T12:20:33.294Z
C_29_CartDel;true;2025-09-26T12:20:33.334Z
A_54_Cart_Stat;true;2025-09-26T12:20:33.334Z
F_22_Conveyor;false;2025-09-26T12:20:33.416Z
F_53_Led_Extra1;false;2025-09-26T12:20:33.445Z
F_53_Led_Extra2;true;2025-09-26T12:20:33.571Z
A_54_No_Cart;false;2025-09-26T12:20:33.572Z
A_54_Cart_Full;true;2025-09-26T12:20:33.572Z
A_54_CRoute_In;true;2025-09-26T12:20:33.572Z
F_52_Claw_Down;true;2025-09-26T12:20:33.780Z
C_55_PD_Proc;false;2025-09-26T12:20:33.820Z
A_54_CRoute_In;true;2025-09-26T12:20:33.820Z
