Variable;Value;Timestamp
O_100_PDrill_Pos;true;2025-09-26T12:16:05.294Z
O_100_PInit_Pos;false;2025-09-26T12:16:05.516Z
O_100_RT_Sensor;true;2025-09-26T12:16:05.546Z
O_100_PInit_Pos;true;2025-09-26T12:16:05.589Z
O_100_PDrill_Pos;false;2025-09-26T12:16:05.630Z
O_100_RT_Sensor;false;2025-09-26T12:16:05.631Z
O_100_PDrill_Pos;true;2025-09-26T12:16:05.689Z
O_100_PInit_Pos;false;2025-09-26T12:16:05.889Z
O_100_PDrill_Pos;false;2025-09-26T12:16:05.930Z
O_100_PTest_Pos;false;2025-09-26T12:16:05.930Z
O_100_PInit_Pos;true;2025-09-26T12:16:06.319Z
O_100_PDrill_Pos;true;2025-09-26T12:16:06.360Z
O_100_PTest_Pos;true;2025-09-26T12:16:06.360Z
O_100_RT_Sensor;true;2025-09-26T12:16:06.565Z
O_100_PInit_Pos;false;2025-09-26T12:16:06.637Z
O_100_PDrill_Pos;false;2025-09-26T12:16:06.667Z
O_100_PInit_Pos;true;2025-09-26T12:16:06.712Z
O_100_PDrill_Pos;true;2025-09-26T12:16:06.751Z
O_100_RT_Sensor;false;2025-09-26T12:16:06.751Z
O_100_PInit_Pos;false;2025-09-26T12:16:06.953Z
O_100_PDrill_Pos;false;2025-09-26T12:16:06.991Z
O_100_PTest_Pos;false;2025-09-26T12:16:06.991Z
O_100_PInit_Pos;true;2025-09-26T12:16:07.446Z
O_100_PDrill_Pos;true;2025-09-26T12:16:07.484Z
O_100_PTest_Pos;true;2025-09-26T12:16:07.484Z
O_100_RT_Sensor;true;2025-09-26T12:16:07.666Z
O_100_PInit_Pos;false;2025-09-26T12:16:07.728Z
O_100_PDrill_Pos;false;2025-09-26T12:16:07.767Z
O_100_PTest_Pos;false;2025-09-26T12:16:07.767Z
O_100_PInit_Pos;true;2025-09-26T12:16:07.836Z
O_100_PDrill_Pos;true;2025-09-26T12:16:07.878Z
O_100_PTest_Pos;true;2025-09-26T12:16:07.879Z
O_100_RT_Sensor;false;2025-09-26T12:16:07.879Z
O_100_PInit_Pos;false;2025-09-26T12:16:08.088Z
O_100_PDrill_Pos;false;2025-09-26T12:16:08.126Z
O_100_PTest_Pos;false;2025-09-26T12:16:08.126Z
O_100_PInit_Pos;true;2025-09-26T12:16:08.583Z
O_100_PTest_Pos;true;2025-09-26T12:16:08.616Z
O_100_PDrill_Pos;true;2025-09-26T12:16:08.650Z
O_100_RT_Sensor;true;2025-09-26T12:16:08.908Z
F_102_RT_On;false;2025-09-26T12:16:08.947Z
F_102_Test_Pin;true;2025-09-26T12:16:08.947Z
O_100_PInit_Pos;false;2025-09-26T12:16:09.017Z
O_100_PDrill_Pos;false;2025-09-26T12:16:09.052Z
O_100_PTest_Ok;true;2025-09-26T12:16:09.052Z
F_102_RT_On;true;2025-09-26T12:16:09.900Z
F_102_Test_Pin;false;2025-09-26T12:16:09.939Z
C_105_Test_Ok;true;2025-09-26T12:16:09.939Z
O_100_PTest_Ok;false;2025-09-26T12:16:09.998Z
O_100_PInit_Pos;true;2025-09-26T12:16:10.043Z
O_100_PDrill_Pos;true;2025-09-26T12:16:10.081Z
O_100_RT_Sensor;false;2025-09-26T12:16:10.081Z
O_100_PInit_Pos;false;2025-09-26T12:16:10.329Z
O_100_PDrill_Pos;false;2025-09-26T12:16:10.370Z
O_100_PTest_Pos;false;2025-09-26T12:16:10.370Z
O_100_PInit_Pos;true;2025-09-26T12:16:10.826Z
O_100_PDrill_Pos;true;2025-09-26T12:16:10.864Z
O_100_PTest_Pos;true;2025-09-26T12:16:10.864Z
O_100_PInit_Pos;false;2025-09-26T12:16:11.063Z
O_100_RT_Sensor;true;2025-09-26T12:16:11.094Z
O_100_PTest_Pos;false;2025-09-26T12:16:11.130Z
O_100_PInit_Pos;true;2025-09-26T12:16:11.186Z
O_100_PTest_Pos;true;2025-09-26T12:16:11.225Z
O_100_RT_Sensor;false;2025-09-26T12:16:11.225Z
O_100_PInit_Pos;false;2025-09-26T12:16:11.422Z
O_100_PDrill_Pos;false;2025-09-26T12:16:11.460Z
O_100_PTest_Pos;false;2025-09-26T12:16:11.460Z
O_100_PInit_Pos;true;2025-09-26T12:16:11.860Z
O_100_PTest_Pos;true;2025-09-26T12:16:11.890Z
O_100_PDrill_Pos;true;2025-09-26T12:16:11.924Z
F_92_Claw_Down;true;2025-09-26T12:16:12.158Z
C_95_PD_Proc;false;2025-09-26T12:16:12.220Z
O_100_RT_Sensor;true;2025-09-26T12:16:12.220Z
F_102_RT_On;false;2025-09-26T12:16:12.220Z
F_103_Led_Extra1;true;2025-09-26T12:16:12.220Z
C_105_Part_ready;true;2025-09-26T12:16:12.220Z
O_100_PDrill_Pos;false;2025-09-26T12:16:12.352Z
O_100_PTest_Pos;false;2025-09-26T12:16:12.392Z
O_90_Claw_High;false;2025-09-26T12:16:12.392Z
O_90_Claw_Low;true;2025-09-26T12:16:12.908Z
O_90_Part_in_Claw;true;2025-09-26T12:16:12.970Z
F_92_Claw_Down;false;2025-09-26T12:16:12.970Z
F_92_Close_Claw;true;2025-09-26T12:16:12.970Z
F_103_Led_Extra1;false;2025-09-26T12:16:12.970Z
C_105_Part_ready;false;2025-09-26T12:16:12.970Z
O_90_Claw_Low;false;2025-09-26T12:16:13.149Z
O_100_PInit_Pos;false;2025-09-26T12:16:13.179Z
O_90_Claw_High;true;2025-09-26T12:16:13.945Z
F_92_Claw_2_Cart;true;2025-09-26T12:16:13.975Z
O_90_Claw_Del;false;2025-09-26T12:16:14.262Z
O_90_Claw_Reserve;true;2025-09-26T12:16:15.605Z
O_90_Claw_Reserve;false;2025-09-26T12:16:15.660Z
O_90_Claw_Cart;true;2025-09-26T12:16:16.537Z
F_92_Claw_2_Cart;false;2025-09-26T12:16:16.576Z
F_92_Claw_Down;true;2025-09-26T12:16:16.576Z
O_90_Claw_High;false;2025-09-26T12:16:16.664Z
O_25_Optic;true;2025-09-26T12:16:17.127Z
A_94_Optic;true;2025-09-26T12:16:17.156Z
A_94_Cart_Full;true;2025-09-26T12:16:17.199Z
O_90_Claw_Low;true;2025-09-26T12:16:17.297Z
F_92_Claw_Down;false;2025-09-26T12:16:17.340Z
F_92_Close_Claw;false;2025-09-26T12:16:17.340Z
O_90_Claw_Low;false;2025-09-26T12:16:17.541Z
O_90_Part_in_Claw;false;2025-09-26T12:16:17.588Z
O_90_Claw_High;true;2025-09-26T12:16:18.324Z
A_94_CRoute_Out;true;2025-09-26T12:16:18.368Z
C_95_PD_Cart;true;2025-09-26T12:16:18.368Z
C_26_Request;true;2025-09-26T12:16:18.441Z
F_22_Conveyor;true;2025-09-26T12:16:18.639Z
F_25_Release_FB;true;2025-09-26T12:16:18.683Z
C_26_Request;true;2025-09-26T12:16:18.683Z
A_94_Release_FB;true;2025-09-26T12:16:18.683Z
O_25_Pist_Bck;true;2025-09-26T12:16:18.781Z
A_93_ProcCartID;0;2025-09-26T12:16:18.824Z
A_94_Pist_Bck;true;2025-09-26T12:16:18.824Z
O_25_Optic;false;2025-09-26T12:16:19.834Z
A_94_Cart_Full;false;2025-09-26T12:16:19.875Z
A_94_Optic;false;2025-09-26T12:16:19.875Z
A_94_CRoute_Out;false;2025-09-26T12:16:20.268Z
C_26_Request;false;2025-09-26T12:16:20.470Z
C_26_Request;false;2025-09-26T12:16:20.727Z
O_25_Cart_Stat;false;2025-09-26T12:16:21.051Z
F_93_Led_Extra1;true;2025-09-26T12:16:21.099Z
A_94_No_Cart;true;2025-09-26T12:16:21.100Z
A_94_Cart_Stat;false;2025-09-26T12:16:21.100Z
O_25_Cart_Next;true;2025-09-26T12:16:27.258Z
F_25_Release_FB;false;2025-09-26T12:16:27.306Z
A_94_Cart_Next;true;2025-09-26T12:16:27.306Z
A_94_Release_FB;false;2025-09-26T12:16:27.306Z
O_25_Pist_Bck;false;2025-09-26T12:16:27.396Z
A_94_Pist_Bck;false;2025-09-26T12:16:27.427Z
O_25_Count;true;2025-09-26T12:16:28.049Z
O_25_Count;false;2025-09-26T12:16:28.101Z
O_25_Cart_Next;false;2025-09-26T12:16:28.263Z
A_94_Cart_Next;false;2025-09-26T12:16:28.293Z
O_26_Optic;true;2025-09-26T12:16:28.897Z
F_22_Conveyor;false;2025-09-26T12:16:29.056Z
O_26_Cart_Stat;true;2025-09-26T12:16:29.095Z
C_26_CartDel;true;2025-09-26T12:16:29.095Z
C_26_CartDel;false;2025-09-26T12:16:32.010Z
C_27_Request;true;2025-09-26T12:16:34.140Z
F_22_Conveyor;true;2025-09-26T12:16:34.320Z
F_26_Release_FB;true;2025-09-26T12:16:34.355Z
C_27_Request;true;2025-09-26T12:16:34.355Z
O_26_Pist_Bck;true;2025-09-26T12:16:34.603Z
O_26_Optic;false;2025-09-26T12:16:35.432Z
C_27_Request;false;2025-09-26T12:16:36.136Z
C_27_Request;false;2025-09-26T12:16:36.314Z
O_26_Cart_Stat;false;2025-09-26T12:16:36.712Z
O_26_Cart_Next;true;2025-09-26T12:16:42.431Z
F_26_Release_FB;false;2025-09-26T12:16:42.467Z
O_26_Pist_Bck;false;2025-09-26T12:16:42.516Z
O_27_Count;true;2025-09-26T12:16:43.775Z
A_32_RoboCartID;1;2025-09-26T12:16:43.814Z
A_34_Count;true;2025-09-26T12:16:43.814Z
O_27_Count;false;2025-09-26T12:16:43.883Z
A_34_Count;false;2025-09-26T12:16:43.913Z
O_26_Cart_Next;false;2025-09-26T12:16:43.961Z
A_32_RoboCartID;2;2025-09-26T12:16:43.989Z
O_27_Optic;true;2025-09-26T12:16:44.677Z
A_34_Optic;true;2025-09-26T12:16:44.707Z
F_22_Conveyor;false;2025-09-26T12:16:44.873Z
O_27_Cart_Stat;true;2025-09-26T12:16:44.952Z
A_34_No_Cart;false;2025-09-26T12:16:44.952Z
A_34_Cart_Full;true;2025-09-26T12:16:44.952Z
C_27_CartDel;true;2025-09-26T12:16:44.952Z
F_33_Led_Extra1;false;2025-09-26T12:16:44.952Z
F_33_Led_Extra2;true;2025-09-26T12:16:44.952Z
A_34_Cart_Stat;true;2025-09-26T12:16:44.952Z
A_34_CRoute_In;true;2025-09-26T12:16:45.124Z
A_34_CRoute_In;true;2025-09-26T12:16:45.264Z
A_34_CRoute_In;false;2025-09-26T12:16:46.989Z
A_34_CRoute_Out;true;2025-09-26T12:16:47.147Z
A_34_CRoute_In;false;2025-09-26T12:16:47.185Z
C_35_Part_Del;true;2025-09-26T12:16:47.185Z
C_28_Request;true;2025-09-26T12:16:47.249Z
F_22_Conveyor;true;2025-09-26T12:16:47.445Z
F_27_Release_FB;true;2025-09-26T12:16:47.487Z
C_28_Request;true;2025-09-26T12:16:47.487Z
A_34_Release_FB;true;2025-09-26T12:16:47.487Z
O_27_Pist_Bck;true;2025-09-26T12:16:47.591Z
A_32_RoboCartID;0;2025-09-26T12:16:47.627Z
A_34_Pist_Bck;true;2025-09-26T12:16:47.627Z
C_27_CartDel;false;2025-09-26T12:16:47.841Z
O_27_Optic;false;2025-09-26T12:16:48.475Z
A_34_Cart_Full;false;2025-09-26T12:16:48.521Z
F_33_Led_Extra2;false;2025-09-26T12:16:48.521Z
A_34_Optic;false;2025-09-26T12:16:48.521Z
C_35_Part_Del;false;2025-09-26T12:16:49.067Z
A_34_CRoute_Out;false;2025-09-26T12:16:49.121Z
C_28_Request;false;2025-09-26T12:16:49.248Z
C_28_Request;false;2025-09-26T12:16:49.419Z
O_27_Cart_Stat;false;2025-09-26T12:16:49.743Z
A_34_No_Cart;true;2025-09-26T12:16:49.785Z
F_33_Led_Extra1;true;2025-09-26T12:16:49.785Z
A_34_Cart_Stat;false;2025-09-26T12:16:49.785Z
A_34_Cart_Next;true;2025-09-26T12:16:53.804Z
O_27_Cart_Next;true;2025-09-26T12:16:53.873Z
O_27_Pist_Bck;false;2025-09-26T12:16:53.929Z
F_27_Release_FB;false;2025-09-26T12:16:53.929Z
A_34_Pist_Bck;false;2025-09-26T12:16:53.929Z
A_34_Release_FB;false;2025-09-26T12:16:53.929Z
O_27_Cart_Next;false;2025-09-26T12:16:54.875Z
A_34_Cart_Next;false;2025-09-26T12:16:54.909Z
A_43_StorCartID;1;2025-09-26T12:16:54.994Z
A_43_StorCartID;2;2025-09-26T12:16:55.049Z
O_28_Optic;true;2025-09-26T12:16:55.940Z
A_44_Optic;true;2025-09-26T12:16:55.970Z
F_22_Conveyor;false;2025-09-26T12:16:56.187Z
O_28_Cart_Stat;true;2025-09-26T12:16:56.265Z
F_43_Led_Extra1;false;2025-09-26T12:16:56.265Z
F_43_Led_Extra2;true;2025-09-26T12:16:56.265Z
A_44_No_Cart;false;2025-09-26T12:16:56.265Z
A_44_Cart_Full;true;2025-09-26T12:16:56.265Z
C_28_CartDel;true;2025-09-26T12:16:56.265Z
A_44_Cart_Stat;true;2025-09-26T12:16:56.265Z
A_44_CRoute_In;true;2025-09-26T12:16:56.437Z
A_44_CRoute_In;true;2025-09-26T12:16:56.572Z
A_44_CRoute_In;false;2025-09-26T12:16:58.300Z
A_44_CRoute_In;false;2025-09-26T12:16:58.444Z
C_28_CartDel;false;2025-09-26T12:16:59.106Z
A_44_CRoute_Out;true;2025-09-26T12:16:59.576Z
C_29_Request;true;2025-09-26T12:16:59.618Z
F_22_Conveyor;true;2025-09-26T12:16:59.781Z
F_28_Release_FB;true;2025-09-26T12:16:59.824Z
C_29_Request;true;2025-09-26T12:16:59.824Z
A_44_Release_FB;true;2025-09-26T12:16:59.824Z
O_28_Pist_Bck;true;2025-09-26T12:16:59.919Z
A_43_StorCartID;0;2025-09-26T12:16:59.958Z
A_44_Pist_Bck;true;2025-09-26T12:16:59.958Z
O_28_Optic;false;2025-09-26T12:17:00.726Z
F_43_Led_Extra2;false;2025-09-26T12:17:00.773Z
A_44_Cart_Full;false;2025-09-26T12:17:00.773Z
A_44_Optic;false;2025-09-26T12:17:00.773Z
A_44_CRoute_Out;false;2025-09-26T12:17:01.532Z
C_29_Request;false;2025-09-26T12:17:01.622Z
C_29_Request;false;2025-09-26T12:17:01.791Z
O_28_Cart_Stat;false;2025-09-26T12:17:02.043Z
F_43_Led_Extra1;true;2025-09-26T12:17:02.089Z
A_44_No_Cart;true;2025-09-26T12:17:02.090Z
A_44_Cart_Stat;false;2025-09-26T12:17:02.090Z
O_28_Cart_Next;true;2025-09-26T12:17:09.678Z
F_28_Release_FB;false;2025-09-26T12:17:09.727Z
A_44_Cart_Next;true;2025-09-26T12:17:09.727Z
A_44_Release_FB;false;2025-09-26T12:17:09.727Z
O_28_Cart_Next;false;2025-09-26T12:17:09.823Z
O_28_Pist_Bck;false;2025-09-26T12:17:09.863Z
A_44_Pist_Bck;false;2025-09-26T12:17:09.863Z
A_44_Cart_Next;false;2025-09-26T12:17:09.901Z
O_28_Cart_Next;true;2025-09-26T12:17:10.164Z
O_29_Count;true;2025-09-26T12:17:10.219Z
A_44_Cart_Next;true;2025-09-26T12:17:10.219Z
A_53_SortCartID;1;2025-09-26T12:17:10.219Z
A_54_Count;true;2025-09-26T12:17:10.219Z
O_29_Count;false;2025-09-26T12:17:10.335Z
A_53_SortCartID;2;2025-09-26T12:17:10.367Z
A_54_Count;false;2025-09-26T12:17:10.402Z
O_28_Cart_Next;false;2025-09-26T12:17:10.593Z
A_44_Cart_Next;false;2025-09-26T12:17:10.624Z
A_54_Optic;true;2025-09-26T12:17:11.068Z
O_29_Optic;true;2025-09-26T12:17:11.126Z
F_22_Conveyor;false;2025-09-26T12:17:11.355Z
O_29_Cart_Stat;true;2025-09-26T12:17:11.435Z
F_53_Led_Extra1;false;2025-09-26T12:17:11.435Z
F_53_Led_Extra2;true;2025-09-26T12:17:11.435Z
A_54_No_Cart;false;2025-09-26T12:17:11.435Z
A_54_Cart_Full;true;2025-09-26T12:17:11.435Z
C_29_CartDel;true;2025-09-26T12:17:11.436Z
A_54_Cart_Stat;true;2025-09-26T12:17:11.436Z
A_54_CRoute_In;true;2025-09-26T12:17:11.616Z
F_52_Claw_Down;true;2025-09-26T12:17:11.776Z
