Variable;Value;Timestamp
O_100_PTest_Pos;false;2025-09-26T12:25:24.035Z
O_100_PInit_Pos;true;2025-09-26T12:25:24.437Z
O_100_PDrill_Pos;true;2025-09-26T12:25:24.475Z
O_100_PTest_Pos;true;2025-09-26T12:25:24.475Z
O_100_RT_Sensor;true;2025-09-26T12:25:24.664Z
O_100_PInit_Pos;false;2025-09-26T12:25:24.723Z
O_100_PDrill_Pos;false;2025-09-26T12:25:24.764Z
O_100_PTest_Pos;false;2025-09-26T12:25:24.764Z
O_100_PInit_Pos;true;2025-09-26T12:25:24.834Z
O_100_PDrill_Pos;true;2025-09-26T12:25:24.876Z
O_100_PTest_Pos;true;2025-09-26T12:25:24.876Z
O_100_RT_Sensor;false;2025-09-26T12:25:24.876Z
O_100_PInit_Pos;false;2025-09-26T12:25:25.069Z
O_100_PDrill_Pos;false;2025-09-26T12:25:25.107Z
O_100_PTest_Pos;false;2025-09-26T12:25:25.107Z
O_100_PInit_Pos;true;2025-09-26T12:25:25.509Z
O_100_PDrill_Pos;true;2025-09-26T12:25:25.547Z
O_100_PTest_Pos;true;2025-09-26T12:25:25.547Z
O_100_RT_Sensor;true;2025-09-26T12:25:25.737Z
O_100_PInit_Pos;false;2025-09-26T12:25:25.800Z
O_100_PDrill_Pos;false;2025-09-26T12:25:25.839Z
O_100_PTest_Pos;false;2025-09-26T12:25:25.839Z
O_100_PInit_Pos;true;2025-09-26T12:25:25.914Z
O_100_PDrill_Pos;true;2025-09-26T12:25:25.956Z
O_100_PTest_Pos;true;2025-09-26T12:25:25.956Z
O_100_RT_Sensor;false;2025-09-26T12:25:25.956Z
O_100_PInit_Pos;false;2025-09-26T12:25:26.114Z
O_100_PTest_Pos;false;2025-09-26T12:25:26.144Z
O_100_PDrill_Pos;false;2025-09-26T12:25:26.179Z
O_100_PInit_Pos;true;2025-09-26T12:25:26.600Z
O_100_PDrill_Pos;true;2025-09-26T12:25:26.638Z
O_100_PTest_Pos;true;2025-09-26T12:25:26.638Z
O_100_RT_Sensor;true;2025-09-26T12:25:26.829Z
O_100_PInit_Pos;false;2025-09-26T12:25:26.886Z
O_100_PDrill_Pos;false;2025-09-26T12:25:26.925Z
O_100_PTest_Pos;false;2025-09-26T12:25:26.925Z
O_100_PInit_Pos;true;2025-09-26T12:25:26.998Z
O_100_PDrill_Pos;true;2025-09-26T12:25:27.040Z
O_100_PTest_Pos;true;2025-09-26T12:25:27.040Z
O_100_RT_Sensor;false;2025-09-26T12:25:27.040Z
O_100_PInit_Pos;false;2025-09-26T12:25:27.256Z
O_100_PDrill_Pos;false;2025-09-26T12:25:27.294Z
O_100_PTest_Pos;false;2025-09-26T12:25:27.295Z
O_100_PInit_Pos;true;2025-09-26T12:25:27.755Z
O_100_PTest_Pos;true;2025-09-26T12:25:27.786Z
O_100_PDrill_Pos;true;2025-09-26T12:25:27.820Z
O_100_RT_Sensor;true;2025-09-26T12:25:28.036Z
O_100_PInit_Pos;false;2025-09-26T12:25:28.100Z
O_100_PTest_Ok;true;2025-09-26T12:25:28.146Z
F_102_RT_On;false;2025-09-26T12:25:28.146Z
F_102_Test_Pin;true;2025-09-26T12:25:28.146Z
O_100_PDrill_Pos;false;2025-09-26T12:25:28.228Z
F_102_RT_On;true;2025-09-26T12:25:29.068Z
F_102_Test_Pin;false;2025-09-26T12:25:29.106Z
C_105_Test_Ok;true;2025-09-26T12:25:29.106Z
O_100_PTest_Ok;false;2025-09-26T12:25:29.168Z
O_100_PInit_Pos;true;2025-09-26T12:25:29.210Z
O_100_PDrill_Pos;true;2025-09-26T12:25:29.248Z
O_100_RT_Sensor;false;2025-09-26T12:25:29.248Z
O_100_PInit_Pos;false;2025-09-26T12:25:29.496Z
O_100_PDrill_Pos;false;2025-09-26T12:25:29.533Z
O_100_PTest_Pos;false;2025-09-26T12:25:29.534Z
O_100_PInit_Pos;true;2025-09-26T12:25:29.984Z
O_100_PDrill_Pos;true;2025-09-26T12:25:30.022Z
O_100_PTest_Pos;true;2025-09-26T12:25:30.022Z
O_100_RT_Sensor;true;2025-09-26T12:25:30.206Z
O_100_PInit_Pos;false;2025-09-26T12:25:30.262Z
O_100_PTest_Pos;false;2025-09-26T12:25:30.292Z
O_100_PInit_Pos;true;2025-09-26T12:25:30.338Z
O_100_PTest_Pos;true;2025-09-26T12:25:30.377Z
O_100_RT_Sensor;false;2025-09-26T12:25:30.377Z
O_100_PInit_Pos;false;2025-09-26T12:25:30.632Z
O_100_PDrill_Pos;false;2025-09-26T12:25:30.674Z
O_100_PTest_Pos;false;2025-09-26T12:25:30.674Z
O_100_PInit_Pos;true;2025-09-26T12:25:31.074Z
O_100_PDrill_Pos;true;2025-09-26T12:25:31.115Z
O_100_PTest_Pos;true;2025-09-26T12:25:31.115Z
F_92_Claw_Down;true;2025-09-26T12:25:31.323Z
C_95_PD_Proc;false;2025-09-26T12:25:31.385Z
O_100_RT_Sensor;true;2025-09-26T12:25:31.385Z
F_102_RT_On;false;2025-09-26T12:25:31.385Z
F_103_Led_Extra1;true;2025-09-26T12:25:31.385Z
C_105_Part_ready;true;2025-09-26T12:25:31.385Z
O_100_PDrill_Pos;false;2025-09-26T12:25:31.517Z
O_100_PTest_Pos;false;2025-09-26T12:25:31.548Z
O_90_Claw_High;false;2025-09-26T12:25:31.581Z
O_90_Claw_Low;true;2025-09-26T12:25:32.122Z
O_90_Part_in_Claw;true;2025-09-26T12:25:32.183Z
F_92_Claw_Down;false;2025-09-26T12:25:32.183Z
F_92_Close_Claw;true;2025-09-26T12:25:32.183Z
F_103_Led_Extra1;false;2025-09-26T12:25:32.183Z
C_105_Part_ready;false;2025-09-26T12:25:32.183Z
O_90_Claw_Low;false;2025-09-26T12:25:32.361Z
O_100_PInit_Pos;false;2025-09-26T12:25:32.391Z
O_90_Claw_High;true;2025-09-26T12:25:33.101Z
F_92_Claw_2_Cart;true;2025-09-26T12:25:33.130Z
O_90_Claw_Del;false;2025-09-26T12:25:33.422Z
O_90_Claw_Reserve;true;2025-09-26T12:25:34.770Z
O_90_Claw_Reserve;false;2025-09-26T12:25:34.872Z
O_90_Claw_Cart;true;2025-09-26T12:25:35.713Z
F_92_Claw_2_Cart;false;2025-09-26T12:25:35.752Z
F_92_Claw_Down;true;2025-09-26T12:25:35.752Z
O_90_Claw_High;false;2025-09-26T12:25:35.833Z
O_25_Optic;true;2025-09-26T12:25:36.309Z
A_94_Cart_Full;true;2025-09-26T12:25:36.347Z
A_94_Optic;true;2025-09-26T12:25:36.347Z
O_90_Claw_Low;true;2025-09-26T12:25:36.495Z
F_92_Claw_Down;false;2025-09-26T12:25:36.533Z
F_92_Close_Claw;false;2025-09-26T12:25:36.534Z
O_90_Claw_Low;false;2025-09-26T12:25:36.681Z
O_90_Part_in_Claw;false;2025-09-26T12:25:36.711Z
O_90_Claw_High;true;2025-09-26T12:25:37.484Z
A_94_CRoute_Out;true;2025-09-26T12:25:37.523Z
C_95_PD_Cart;true;2025-09-26T12:25:37.523Z
C_26_Request;true;2025-09-26T12:25:37.589Z
F_22_Conveyor;true;2025-09-26T12:25:37.770Z
F_25_Release_FB;true;2025-09-26T12:25:37.816Z
C_26_Request;true;2025-09-26T12:25:37.817Z
A_94_Release_FB;true;2025-09-26T12:25:37.817Z
O_25_Pist_Bck;true;2025-09-26T12:25:37.912Z
A_93_ProcCartID;0;2025-09-26T12:25:37.950Z
A_94_Pist_Bck;true;2025-09-26T12:25:37.951Z
O_25_Optic;false;2025-09-26T12:25:39.009Z
A_94_Cart_Full;false;2025-09-26T12:25:39.047Z
A_94_Optic;false;2025-09-26T12:25:39.047Z
A_94_CRoute_Out;false;2025-09-26T12:25:39.504Z
C_26_Request;false;2025-09-26T12:25:39.636Z
C_26_Request;false;2025-09-26T12:25:39.857Z
O_25_Cart_Stat;false;2025-09-26T12:25:40.210Z
F_93_Led_Extra1;true;2025-09-26T12:25:40.258Z
A_94_No_Cart;true;2025-09-26T12:25:40.258Z
A_94_Cart_Stat;false;2025-09-26T12:25:40.258Z
A_94_Cart_Next;true;2025-09-26T12:25:46.427Z
A_94_Release_FB;false;2025-09-26T12:25:46.462Z
O_25_Cart_Next;true;2025-09-26T12:25:46.514Z
F_25_Release_FB;false;2025-09-26T12:25:46.556Z
A_94_Pist_Bck;false;2025-09-26T12:25:46.556Z
O_25_Pist_Bck;false;2025-09-26T12:25:46.616Z
O_25_Count;true;2025-09-26T12:25:47.166Z
O_25_Count;false;2025-09-26T12:25:47.217Z
O_25_Cart_Next;false;2025-09-26T12:25:47.426Z
A_94_Cart_Next;false;2025-09-26T12:25:47.458Z
O_26_Optic;true;2025-09-26T12:25:48.064Z
F_22_Conveyor;false;2025-09-26T12:25:48.219Z
O_26_Cart_Stat;true;2025-09-26T12:25:48.259Z
C_26_CartDel;true;2025-09-26T12:25:48.259Z
C_26_CartDel;false;2025-09-26T12:25:51.213Z
C_27_Request;true;2025-09-26T12:25:53.302Z
F_22_Conveyor;true;2025-09-26T12:25:53.490Z
F_26_Release_FB;true;2025-09-26T12:25:53.525Z
C_27_Request;true;2025-09-26T12:25:53.525Z
O_26_Pist_Bck;true;2025-09-26T12:25:53.771Z
O_26_Optic;false;2025-09-26T12:25:54.737Z
C_27_Request;false;2025-09-26T12:25:55.303Z
C_27_Request;false;2025-09-26T12:25:55.447Z
O_26_Cart_Stat;false;2025-09-26T12:25:55.908Z
O_26_Cart_Next;true;2025-09-26T12:26:01.625Z
F_26_Release_FB;false;2025-09-26T12:26:01.655Z
O_26_Pist_Bck;false;2025-09-26T12:26:01.694Z
O_27_Count;true;2025-09-26T12:26:02.900Z
A_32_RoboCartID;1;2025-09-26T12:26:02.939Z
A_34_Count;true;2025-09-26T12:26:02.939Z
O_27_Count;false;2025-09-26T12:26:03.011Z
A_34_Count;false;2025-09-26T12:26:03.038Z
O_26_Cart_Next;false;2025-09-26T12:26:03.091Z
O_27_Count;true;2025-09-26T12:26:03.138Z
A_32_RoboCartID;2;2025-09-26T12:26:03.138Z
A_34_Count;true;2025-09-26T12:26:03.138Z
O_27_Count;false;2025-09-26T12:26:03.233Z
A_34_Count;false;2025-09-26T12:26:03.264Z
O_27_Optic;true;2025-09-26T12:26:03.821Z
A_34_Optic;true;2025-09-26T12:26:03.853Z
F_22_Conveyor;false;2025-09-26T12:26:04.013Z
O_27_Cart_Stat;true;2025-09-26T12:26:04.094Z
A_34_No_Cart;false;2025-09-26T12:26:04.094Z
A_34_Cart_Full;true;2025-09-26T12:26:04.094Z
C_27_CartDel;true;2025-09-26T12:26:04.094Z
F_33_Led_Extra1;false;2025-09-26T12:26:04.094Z
F_33_Led_Extra2;true;2025-09-26T12:26:04.094Z
A_34_Cart_Stat;true;2025-09-26T12:26:04.094Z
A_34_CRoute_In;true;2025-09-26T12:26:04.267Z
A_34_CRoute_In;true;2025-09-26T12:26:04.397Z
A_34_CRoute_In;false;2025-09-26T12:26:06.131Z
A_34_CRoute_Out;true;2025-09-26T12:26:06.305Z
A_34_CRoute_In;false;2025-09-26T12:26:06.344Z
C_35_Part_Del;true;2025-09-26T12:26:06.344Z
C_28_Request;true;2025-09-26T12:26:06.407Z
F_22_Conveyor;true;2025-09-26T12:26:06.638Z
F_27_Release_FB;true;2025-09-26T12:26:06.691Z
C_28_Request;true;2025-09-26T12:26:06.691Z
A_34_Release_FB;true;2025-09-26T12:26:06.691Z
O_27_Pist_Bck;true;2025-09-26T12:26:06.791Z
A_32_RoboCartID;0;2025-09-26T12:26:06.827Z
A_34_Pist_Bck;true;2025-09-26T12:26:06.827Z
C_27_CartDel;false;2025-09-26T12:26:06.990Z
O_27_Optic;false;2025-09-26T12:26:07.624Z
A_34_Cart_Full;false;2025-09-26T12:26:07.669Z
F_33_Led_Extra2;false;2025-09-26T12:26:07.669Z
A_34_Optic;false;2025-09-26T12:26:07.669Z
A_34_CRoute_Out;false;2025-09-26T12:26:08.273Z
C_35_Part_Del;false;2025-09-26T12:26:08.303Z
C_28_Request;false;2025-09-26T12:26:08.406Z
C_28_Request;false;2025-09-26T12:26:08.587Z
O_27_Cart_Stat;false;2025-09-26T12:26:08.893Z
A_34_No_Cart;true;2025-09-26T12:26:08.936Z
F_33_Led_Extra1;true;2025-09-26T12:26:08.936Z
A_34_Cart_Stat;false;2025-09-26T12:26:08.936Z
O_27_Cart_Next;true;2025-09-26T12:26:13.018Z
F_27_Release_FB;false;2025-09-26T12:26:13.065Z
A_34_Cart_Next;true;2025-09-26T12:26:13.065Z
A_34_Release_FB;false;2025-09-26T12:26:13.065Z
O_27_Pist_Bck;false;2025-09-26T12:26:13.159Z
A_34_Pist_Bck;false;2025-09-26T12:26:13.190Z
O_27_Cart_Next;false;2025-09-26T12:26:14.008Z
A_34_Cart_Next;false;2025-09-26T12:26:14.038Z
O_28_Count;true;2025-09-26T12:26:14.131Z
A_43_StorCartID;1;2025-09-26T12:26:14.162Z
O_28_Count;false;2025-09-26T12:26:14.199Z
A_43_StorCartID;2;2025-09-26T12:26:14.249Z
O_28_Optic;true;2025-09-26T12:26:15.119Z
A_44_Optic;true;2025-09-26T12:26:15.149Z
O_28_Cart_Stat;true;2025-09-26T12:26:15.300Z
C_28_CartDel;true;2025-09-26T12:26:15.340Z
A_44_Cart_Stat;true;2025-09-26T12:26:15.340Z
F_22_Conveyor;false;2025-09-26T12:26:15.419Z
F_43_Led_Extra1;false;2025-09-26T12:26:15.448Z
F_43_Led_Extra2;true;2025-09-26T12:26:15.573Z
A_44_No_Cart;false;2025-09-26T12:26:15.573Z
A_44_Cart_Full;true;2025-09-26T12:26:15.573Z
A_44_CRoute_In;true;2025-09-26T12:26:15.573Z
A_44_CRoute_In;true;2025-09-26T12:26:15.743Z
A_44_CRoute_In;false;2025-09-26T12:26:17.337Z
A_44_CRoute_In;false;2025-09-26T12:26:17.517Z
C_28_CartDel;false;2025-09-26T12:26:18.328Z
A_44_CRoute_Out;true;2025-09-26T12:26:18.694Z
C_29_Request;true;2025-09-26T12:26:18.738Z
F_22_Conveyor;true;2025-09-26T12:26:18.888Z
F_28_Release_FB;true;2025-09-26T12:26:18.935Z
C_29_Request;true;2025-09-26T12:26:18.935Z
A_44_Release_FB;true;2025-09-26T12:26:18.935Z
O_28_Pist_Bck;true;2025-09-26T12:26:19.032Z
A_43_StorCartID;0;2025-09-26T12:26:19.071Z
A_44_Pist_Bck;true;2025-09-26T12:26:19.071Z
O_28_Optic;false;2025-09-26T12:26:19.873Z
F_43_Led_Extra2;false;2025-09-26T12:26:19.920Z
A_44_Cart_Full;false;2025-09-26T12:26:19.920Z
A_44_Optic;false;2025-09-26T12:26:19.920Z
A_44_CRoute_Out;false;2025-09-26T12:26:20.689Z
C_29_Request;false;2025-09-26T12:26:20.737Z
C_29_Request;false;2025-09-26T12:26:20.877Z
O_28_Cart_Stat;false;2025-09-26T12:26:21.200Z
F_43_Led_Extra1;true;2025-09-26T12:26:21.242Z
A_44_No_Cart;true;2025-09-26T12:26:21.242Z
A_44_Cart_Stat;false;2025-09-26T12:26:21.242Z
O_28_Cart_Next;true;2025-09-26T12:26:28.761Z
F_28_Release_FB;false;2025-09-26T12:26:28.808Z
A_44_Cart_Next;true;2025-09-26T12:26:28.808Z
A_44_Release_FB;false;2025-09-26T12:26:28.808Z
O_28_Pist_Bck;false;2025-09-26T12:26:28.907Z
A_44_Pist_Bck;false;2025-09-26T12:26:28.938Z
A_53_SortCartID;1;2025-09-26T12:26:29.285Z
O_29_Count;true;2025-09-26T12:26:29.351Z
A_53_SortCartID;2;2025-09-26T12:26:29.389Z
A_54_Count;true;2025-09-26T12:26:29.389Z
O_29_Count;false;2025-09-26T12:26:29.457Z
A_54_Count;false;2025-09-26T12:26:29.487Z
O_28_Cart_Next;false;2025-09-26T12:26:29.710Z
A_44_Cart_Next;false;2025-09-26T12:26:29.740Z
O_29_Optic;true;2025-09-26T12:26:30.195Z
A_54_Optic;true;2025-09-26T12:26:30.225Z
F_22_Conveyor;false;2025-09-26T12:26:30.494Z
O_29_Cart_Stat;true;2025-09-26T12:26:30.575Z
F_53_Led_Extra1;false;2025-09-26T12:26:30.575Z
F_53_Led_Extra2;true;2025-09-26T12:26:30.575Z
A_54_No_Cart;false;2025-09-26T12:26:30.575Z
A_54_Cart_Full;true;2025-09-26T12:26:30.575Z
C_29_CartDel;true;2025-09-26T12:26:30.575Z
A_54_Cart_Stat;true;2025-09-26T12:26:30.575Z
