Variable;Value;Timestamp
O_80_Pist_Back;false;2025-09-25T14:06:50.863Z
F_82_Pist_Adv;false;2025-09-25T14:06:51.510Z
F_82_Arm_2_Mag;true;2025-09-25T14:06:51.537Z
O_80_Mag_Empty;true;2025-09-25T14:06:51.580Z
O_80_Pist_Back;true;2025-09-25T14:06:51.665Z
O_80_Mag_Empty;false;2025-09-25T14:06:51.695Z
O_70_SStation;false;2025-09-25T14:06:52.560Z
O_80_Arm_Del;false;2025-09-25T14:06:52.901Z
O_80_Arm_Mag;true;2025-09-25T14:06:53.678Z
F_82_Suction_On;true;2025-09-25T14:06:53.717Z
F_82_Arm_2_Mag;false;2025-09-25T14:06:53.717Z
O_80_Part_Stuck;true;2025-09-25T14:06:53.827Z
F_82_Arm_2_Del;true;2025-09-25T14:06:53.858Z
O_80_Arm_Mag;false;2025-09-25T14:06:55.043Z
O_70_SStation;true;2025-09-25T14:06:57.063Z
O_80_Part_Stuck;false;2025-09-25T14:06:57.154Z
O_80_Arm_Del;true;2025-09-25T14:06:57.154Z
F_82_Suction_On;false;2025-09-25T14:06:57.154Z
F_82_Arm_2_Del;false;2025-09-25T14:06:57.154Z
F_82_Arm_2_Mag;true;2025-09-25T14:06:57.154Z
F_83_Led_Extra1;true;2025-09-25T14:06:57.155Z
C_85_Part_Del;true;2025-09-25T14:06:57.155Z
O_70_SPart;true;2025-09-25T14:06:57.367Z
C_75_ID_Delivery1;false;2025-09-25T14:06:57.416Z
C_75_Part_Del;false;2025-09-25T14:06:57.416Z
O_70_SStation;false;2025-09-25T14:06:57.904Z
O_80_Arm_Del;false;2025-09-25T14:06:58.275Z
F_72_Elev_Up;true;2025-09-25T14:06:58.995Z
O_80_Arm_Mag;true;2025-09-25T14:06:59.033Z
F_82_Arm_2_Mag;false;2025-09-25T14:06:59.033Z
O_70_Elev_Low;false;2025-09-25T14:06:59.750Z
O_70_SInductive;true;2025-09-25T14:06:59.815Z
O_70_SInductive;false;2025-09-25T14:06:59.967Z
O_70_SStation;true;2025-09-25T14:07:00.310Z
O_70_SStation;false;2025-09-25T14:07:00.511Z
F_83_Led_Extra1;false;2025-09-25T14:07:01.034Z
C_85_Part_Del;false;2025-09-25T14:07:01.064Z
O_70_Elev_High;true;2025-09-25T14:07:02.569Z
C_75_ID_Delivery1;true;2025-09-25T14:07:02.599Z
F_72_Eject_Part;true;2025-09-25T14:07:04.517Z
F_72_Air_On;true;2025-09-25T14:07:04.547Z
O_70_SPart;false;2025-09-25T14:07:04.659Z
O_70_SPart_Height;true;2025-09-25T14:07:04.697Z
O_70_Pist_Back;false;2025-09-25T14:07:04.697Z
O_70_SPart_Height;false;2025-09-25T14:07:04.940Z
O_24_Optic;true;2025-09-25T14:07:05.810Z
F_72_Eject_Part;false;2025-09-25T14:07:05.872Z
F_72_Air_On;false;2025-09-25T14:07:05.872Z
F_73_Led_Extra2;true;2025-09-25T14:07:05.872Z
A_74_Cart_Full;true;2025-09-25T14:07:05.872Z
A_74_Optic;true;2025-09-25T14:07:05.872Z
O_70_SPart_Height;true;2025-09-25T14:07:06.001Z
O_70_SPart_Height;false;2025-09-25T14:07:06.062Z
O_70_Pist_Back;true;2025-09-25T14:07:06.139Z
F_72_Elev_Down;true;2025-09-25T14:07:06.181Z
F_72_Elev_Up;false;2025-09-25T14:07:06.181Z
O_70_Elev_High;false;2025-09-25T14:07:06.281Z
O_70_SStation;true;2025-09-25T14:07:08.068Z
O_70_SStation;false;2025-09-25T14:07:08.344Z
O_70_SInductive;true;2025-09-25T14:07:08.770Z
O_70_SInductive;false;2025-09-25T14:07:08.912Z
O_70_Elev_Low;true;2025-09-25T14:07:09.060Z
F_72_Elev_Down;false;2025-09-25T14:07:09.108Z
A_74_CRoute_Out;true;2025-09-25T14:07:09.108Z
C_75_Part_Del;true;2025-09-25T14:07:09.108Z
C_25_Request;true;2025-09-25T14:07:09.200Z
F_22_Conveyor;true;2025-09-25T14:07:09.393Z
F_24_Release_FB;true;2025-09-25T14:07:09.441Z
C_25_Request;true;2025-09-25T14:07:09.441Z
A_74_Release_FB;true;2025-09-25T14:07:09.441Z
O_24_Pist_Bck;true;2025-09-25T14:07:09.540Z
A_73_TestCartID;0;2025-09-25T14:07:09.576Z
A_74_Pist_Bck;true;2025-09-25T14:07:09.576Z
O_24_Optic;false;2025-09-25T14:07:10.231Z
F_73_Led_Extra2;false;2025-09-25T14:07:10.277Z
A_74_Cart_Full;false;2025-09-25T14:07:10.277Z
A_74_Optic;false;2025-09-25T14:07:10.277Z
A_74_CRoute_Out;false;2025-09-25T14:07:11.012Z
C_25_Request;false;2025-09-25T14:07:11.194Z
C_25_Request;false;2025-09-25T14:07:11.384Z
O_24_Cart_Stat;false;2025-09-25T14:07:11.784Z
F_73_Led_Extra1;true;2025-09-25T14:07:11.830Z
A_74_No_Cart;true;2025-09-25T14:07:11.831Z
A_74_Cart_Stat;false;2025-09-25T14:07:11.831Z
O_24_Cart_Next;true;2025-09-25T14:07:17.471Z
F_24_Release_FB;false;2025-09-25T14:07:17.524Z
A_74_Cart_Next;true;2025-09-25T14:07:17.524Z
A_74_Release_FB;false;2025-09-25T14:07:17.525Z
O_24_Pist_Bck;false;2025-09-25T14:07:17.622Z
A_74_Pist_Bck;false;2025-09-25T14:07:17.650Z
A_93_ProcCartID;1;2025-09-25T14:07:18.299Z
A_93_ProcCartID;2;2025-09-25T14:07:18.368Z
O_24_Cart_Next;false;2025-09-25T14:07:18.440Z
A_74_Cart_Next;false;2025-09-25T14:07:18.470Z
O_25_Optic;true;2025-09-25T14:07:19.216Z
A_94_Optic;true;2025-09-25T14:07:19.243Z
F_22_Conveyor;false;2025-09-25T14:07:19.374Z
O_25_Cart_Stat;true;2025-09-25T14:07:19.444Z
F_93_Led_Extra1;false;2025-09-25T14:07:19.444Z
A_94_No_Cart;false;2025-09-25T14:07:19.444Z
A_94_Cart_Full;true;2025-09-25T14:07:19.444Z
C_25_CartDel;true;2025-09-25T14:07:19.444Z
A_94_Cart_Stat;true;2025-09-25T14:07:19.445Z
A_94_CRoute_In;true;2025-09-25T14:07:19.599Z
F_92_Claw_Down;true;2025-09-25T14:07:19.759Z
C_95_PD_Cart;false;2025-09-25T14:07:19.797Z
A_94_CRoute_In;true;2025-09-25T14:07:19.798Z
O_90_Claw_High;false;2025-09-25T14:07:19.897Z
O_90_Claw_Low;true;2025-09-25T14:07:20.564Z
O_90_Part_in_Claw;true;2025-09-25T14:07:20.611Z
F_92_Claw_Down;false;2025-09-25T14:07:20.611Z
F_92_Close_Claw;true;2025-09-25T14:07:20.611Z
O_90_Claw_Low;false;2025-09-25T14:07:20.800Z
O_25_Optic;false;2025-09-25T14:07:20.954Z
A_94_Cart_Full;false;2025-09-25T14:07:20.993Z
A_94_Optic;false;2025-09-25T14:07:20.993Z
A_94_CRoute_In;false;2025-09-25T14:07:21.483Z
O_90_Claw_High;true;2025-09-25T14:07:21.576Z
F_92_Claw_2_Del;true;2025-09-25T14:07:21.631Z
A_94_CRoute_In;false;2025-09-25T14:07:21.804Z
O_90_Claw_Cart;false;2025-09-25T14:07:22.045Z
C_25_CartDel;false;2025-09-25T14:07:22.376Z
O_90_Claw_Reserve;true;2025-09-25T14:07:23.021Z
O_90_Claw_Reserve;false;2025-09-25T14:07:23.076Z
O_90_Claw_Del;true;2025-09-25T14:07:24.876Z
F_92_Claw_2_Del;false;2025-09-25T14:07:24.916Z
F_92_Claw_Down;true;2025-09-25T14:07:24.916Z
O_90_Claw_High;false;2025-09-25T14:07:25.004Z
O_90_Claw_Low;true;2025-09-25T14:07:25.649Z
F_92_Claw_Down;false;2025-09-25T14:07:25.691Z
F_92_Close_Claw;false;2025-09-25T14:07:25.691Z
O_100_PInit_Pos;true;2025-09-25T14:07:25.754Z
O_90_Claw_Low;false;2025-09-25T14:07:25.906Z
O_90_Part_in_Claw;false;2025-09-25T14:07:25.939Z
O_90_Claw_High;true;2025-09-25T14:07:26.701Z
C_95_PD_Proc;true;2025-09-25T14:07:26.756Z
F_102_RT_On;true;2025-09-25T14:07:26.756Z
C_105_Test_Ok;false;2025-09-25T14:07:26.756Z
O_100_PDrill_Pos;true;2025-09-25T14:07:26.850Z
O_100_PTest_Pos;true;2025-09-25T14:07:26.888Z
O_100_RT_Sensor;false;2025-09-25T14:07:26.888Z
O_100_PInit_Pos;false;2025-09-25T14:07:27.089Z
O_100_PDrill_Pos;false;2025-09-25T14:07:27.130Z
O_100_PTest_Pos;false;2025-09-25T14:07:27.130Z
O_100_PInit_Pos;true;2025-09-25T14:07:27.533Z
O_100_PTest_Pos;true;2025-09-25T14:07:27.566Z
O_100_PDrill_Pos;true;2025-09-25T14:07:27.601Z
O_100_PInit_Pos;false;2025-09-25T14:07:27.826Z
O_100_RT_Sensor;true;2025-09-25T14:07:27.857Z
O_100_PInit_Pos;true;2025-09-25T14:07:27.909Z
O_100_PDrill_Pos;false;2025-09-25T14:07:27.944Z
O_100_RT_Sensor;false;2025-09-25T14:07:27.944Z
O_100_PDrill_Pos;true;2025-09-25T14:07:28.007Z
O_100_PInit_Pos;false;2025-09-25T14:07:28.182Z
O_100_PDrill_Pos;false;2025-09-25T14:07:28.221Z
O_100_PTest_Pos;false;2025-09-25T14:07:28.221Z
O_100_PInit_Pos;true;2025-09-25T14:07:28.626Z
O_100_PTest_Pos;true;2025-09-25T14:07:28.653Z
O_100_PDrill_Pos;true;2025-09-25T14:07:28.694Z
O_100_RT_Sensor;true;2025-09-25T14:07:28.885Z
O_100_PInit_Pos;false;2025-09-25T14:07:28.949Z
O_100_PDrill_Pos;false;2025-09-25T14:07:28.986Z
O_100_PTest_Pos;false;2025-09-25T14:07:28.986Z
O_100_PInit_Pos;true;2025-09-25T14:07:29.066Z
O_100_PDrill_Pos;true;2025-09-25T14:07:29.108Z
O_100_PTest_Pos;true;2025-09-25T14:07:29.108Z
O_100_RT_Sensor;false;2025-09-25T14:07:29.108Z
O_100_PInit_Pos;false;2025-09-25T14:07:29.257Z
O_100_PTest_Pos;false;2025-09-25T14:07:29.288Z
O_100_PDrill_Pos;false;2025-09-25T14:07:29.324Z
O_100_PInit_Pos;true;2025-09-25T14:07:29.703Z
O_100_PTest_Pos;true;2025-09-25T14:07:29.734Z
O_100_PDrill_Pos;true;2025-09-25T14:07:29.769Z
O_100_RT_Sensor;true;2025-09-25T14:07:29.974Z
O_100_PInit_Pos;false;2025-09-25T14:07:30.037Z
O_100_PDrill_Pos;false;2025-09-25T14:07:30.077Z
O_100_PTest_Pos;false;2025-09-25T14:07:30.077Z
O_100_PInit_Pos;true;2025-09-25T14:07:30.153Z
O_100_PDrill_Pos;true;2025-09-25T14:07:30.198Z
O_100_PTest_Pos;true;2025-09-25T14:07:30.198Z
O_100_RT_Sensor;false;2025-09-25T14:07:30.198Z
O_100_PInit_Pos;false;2025-09-25T14:07:30.413Z
O_100_PDrill_Pos;false;2025-09-25T14:07:30.449Z
O_100_PTest_Pos;false;2025-09-25T14:07:30.449Z
O_100_PInit_Pos;true;2025-09-25T14:07:30.936Z
O_100_PDrill_Pos;true;2025-09-25T14:07:30.976Z
O_100_PTest_Pos;true;2025-09-25T14:07:30.976Z
O_100_RT_Sensor;true;2025-09-25T14:07:31.233Z
F_102_RT_On;false;2025-09-25T14:07:31.273Z
F_102_Test_Pin;true;2025-09-25T14:07:31.273Z
O_100_PInit_Pos;false;2025-09-25T14:07:31.347Z
O_100_PDrill_Pos;false;2025-09-25T14:07:31.386Z
O_100_PTest_Ok;true;2025-09-25T14:07:31.386Z
F_102_RT_On;true;2025-09-25T14:07:32.212Z
F_102_Test_Pin;false;2025-09-25T14:07:32.252Z
C_105_Test_Ok;true;2025-09-25T14:07:32.252Z
O_100_PTest_Ok;false;2025-09-25T14:07:32.315Z
O_100_PInit_Pos;true;2025-09-25T14:07:32.360Z
O_100_PDrill_Pos;true;2025-09-25T14:07:32.399Z
O_100_RT_Sensor;false;2025-09-25T14:07:32.399Z
O_100_PInit_Pos;false;2025-09-25T14:07:32.658Z
O_100_PTest_Pos;false;2025-09-25T14:07:32.689Z
O_100_PDrill_Pos;false;2025-09-25T14:07:32.724Z
O_100_PInit_Pos;true;2025-09-25T14:07:33.174Z
O_100_PDrill_Pos;true;2025-09-25T14:07:33.213Z
O_100_PTest_Pos;true;2025-09-25T14:07:33.213Z
O_100_PInit_Pos;false;2025-09-25T14:07:33.424Z
O_100_RT_Sensor;true;2025-09-25T14:07:33.456Z
O_100_PInit_Pos;true;2025-09-25T14:07:33.498Z
O_100_RT_Sensor;false;2025-09-25T14:07:33.529Z
O_100_PInit_Pos;false;2025-09-25T14:07:33.783Z
O_100_PDrill_Pos;false;2025-09-25T14:07:33.822Z
O_100_PTest_Pos;false;2025-09-25T14:07:33.822Z
O_100_PInit_Pos;true;2025-09-25T14:07:34.246Z
O_100_PDrill_Pos;true;2025-09-25T14:07:34.285Z
O_100_PTest_Pos;true;2025-09-25T14:07:34.285Z
F_92_Claw_Down;true;2025-09-25T14:07:34.505Z
C_95_PD_Proc;false;2025-09-25T14:07:34.568Z
O_100_RT_Sensor;true;2025-09-25T14:07:34.568Z
F_102_RT_On;false;2025-09-25T14:07:34.568Z
F_103_Led_Extra1;true;2025-09-25T14:07:34.568Z
C_105_Part_ready;true;2025-09-25T14:07:34.568Z
O_100_PDrill_Pos;false;2025-09-25T14:07:34.705Z
O_100_PTest_Pos;false;2025-09-25T14:07:34.743Z
O_90_Claw_High;false;2025-09-25T14:07:34.744Z
O_90_Claw_Low;true;2025-09-25T14:07:35.412Z
O_90_Part_in_Claw;true;2025-09-25T14:07:35.412Z
F_92_Claw_Down;false;2025-09-25T14:07:35.412Z
F_92_Close_Claw;true;2025-09-25T14:07:35.412Z
F_103_Led_Extra1;false;2025-09-25T14:07:35.412Z
C_105_Part_ready;false;2025-09-25T14:07:35.412Z
O_90_Claw_Low;false;2025-09-25T14:07:35.503Z
O_100_PInit_Pos;false;2025-09-25T14:07:35.531Z
O_90_Claw_High;true;2025-09-25T14:07:36.301Z
F_92_Claw_2_Cart;true;2025-09-25T14:07:36.333Z
O_90_Claw_Del;false;2025-09-25T14:07:36.636Z
O_90_Claw_Reserve;true;2025-09-25T14:07:37.996Z
O_90_Claw_Reserve;false;2025-09-25T14:07:38.045Z
O_90_Claw_Cart;true;2025-09-25T14:07:38.953Z
F_92_Claw_2_Cart;false;2025-09-25T14:07:39.026Z
F_92_Claw_Down;true;2025-09-25T14:07:39.026Z
O_90_Claw_High;false;2025-09-25T14:07:39.142Z
O_25_Optic;true;2025-09-25T14:07:39.468Z
A_94_Optic;true;2025-09-25T14:07:39.499Z
A_94_Cart_Full;true;2025-09-25T14:07:39.539Z
O_90_Claw_Low;true;2025-09-25T14:07:39.666Z
F_92_Claw_Down;false;2025-09-25T14:07:39.702Z
F_92_Close_Claw;false;2025-09-25T14:07:39.702Z
O_90_Claw_Low;false;2025-09-25T14:07:39.888Z
O_90_Part_in_Claw;false;2025-09-25T14:07:39.918Z
O_90_Claw_High;true;2025-09-25T14:07:40.695Z
A_94_CRoute_Out;true;2025-09-25T14:07:40.735Z
C_95_PD_Cart;true;2025-09-25T14:07:40.735Z
C_26_Request;true;2025-09-25T14:07:40.803Z
F_22_Conveyor;true;2025-09-25T14:07:41.018Z
F_25_Release_FB;true;2025-09-25T14:07:41.066Z
C_26_Request;true;2025-09-25T14:07:41.066Z
A_94_Release_FB;true;2025-09-25T14:07:41.066Z
O_25_Pist_Bck;true;2025-09-25T14:07:41.166Z
A_93_ProcCartID;0;2025-09-25T14:07:41.206Z
A_94_Pist_Bck;true;2025-09-25T14:07:41.206Z
A_94_Optic;false;2025-09-25T14:07:42.212Z
O_25_Optic;false;2025-09-25T14:07:42.271Z
A_94_Cart_Full;false;2025-09-25T14:07:42.301Z
A_94_CRoute_Out;false;2025-09-25T14:07:42.672Z
C_26_Request;false;2025-09-25T14:07:42.800Z
C_26_Request;false;2025-09-25T14:07:42.985Z
O_25_Cart_Stat;false;2025-09-25T14:07:43.455Z
F_93_Led_Extra1;true;2025-09-25T14:07:43.505Z
A_94_No_Cart;true;2025-09-25T14:07:43.505Z
A_94_Cart_Stat;false;2025-09-25T14:07:43.505Z
O_25_Cart_Next;true;2025-09-25T14:07:49.664Z
F_25_Release_FB;false;2025-09-25T14:07:49.719Z
A_94_Cart_Next;true;2025-09-25T14:07:49.719Z
A_94_Pist_Bck;false;2025-09-25T14:07:49.719Z
A_94_Release_FB;false;2025-09-25T14:07:49.719Z
O_25_Pist_Bck;false;2025-09-25T14:07:49.826Z
O_25_Count;true;2025-09-25T14:07:50.328Z
O_25_Count;false;2025-09-25T14:07:50.389Z
A_94_Cart_Next;false;2025-09-25T14:07:50.606Z
O_25_Cart_Next;false;2025-09-25T14:07:50.680Z
O_26_Optic;true;2025-09-25T14:07:51.264Z
F_22_Conveyor;false;2025-09-25T14:07:51.408Z
O_26_Cart_Stat;true;2025-09-25T14:07:51.449Z
C_26_CartDel;true;2025-09-25T14:07:51.449Z
C_26_CartDel;false;2025-09-25T14:07:54.395Z
C_27_Request;true;2025-09-25T14:07:56.493Z
F_22_Conveyor;true;2025-09-25T14:07:56.726Z
F_26_Release_FB;true;2025-09-25T14:07:56.765Z
C_27_Request;true;2025-09-25T14:07:56.765Z
O_26_Pist_Bck;true;2025-09-25T14:07:57.015Z
O_26_Optic;false;2025-09-25T14:07:57.930Z
C_27_Request;false;2025-09-25T14:07:58.499Z
C_27_Request;false;2025-09-25T14:07:58.656Z
O_26_Cart_Stat;false;2025-09-25T14:07:59.108Z
O_26_Cart_Next;true;2025-09-25T14:08:04.911Z
F_26_Release_FB;false;2025-09-25T14:08:04.951Z
O_26_Pist_Bck;false;2025-09-25T14:08:04.993Z
A_32_RoboCartID;1;2025-09-25T14:08:14.495Z
O_26_Cart_Next;false;2025-09-25T14:08:14.588Z
O_27_Count;true;2025-09-25T14:08:14.635Z
A_32_RoboCartID;2;2025-09-25T14:08:14.635Z
A_34_Count;true;2025-09-25T14:08:14.635Z
O_27_Count;false;2025-09-25T14:08:14.731Z
A_34_Count;false;2025-09-25T14:08:14.759Z
O_27_Optic;true;2025-09-25T14:08:15.357Z
A_34_Optic;true;2025-09-25T14:08:15.388Z
F_22_Conveyor;false;2025-09-25T14:08:15.558Z
O_27_Cart_Stat;true;2025-09-25T14:08:15.637Z
A_34_No_Cart;false;2025-09-25T14:08:15.637Z
A_34_Cart_Full;true;2025-09-25T14:08:15.637Z
C_27_CartDel;true;2025-09-25T14:08:15.637Z
F_33_Led_Extra1;false;2025-09-25T14:08:15.637Z
F_33_Led_Extra2;true;2025-09-25T14:08:15.637Z
A_34_Cart_Stat;true;2025-09-25T14:08:15.637Z
A_34_CRoute_In;true;2025-09-25T14:08:15.813Z
A_34_CRoute_In;true;2025-09-25T14:08:15.951Z
A_34_CRoute_In;false;2025-09-25T14:08:17.675Z
A_34_CRoute_Out;true;2025-09-25T14:08:17.863Z
A_34_CRoute_In;false;2025-09-25T14:08:17.899Z
C_35_Part_Del;true;2025-09-25T14:08:17.899Z
C_28_Request;true;2025-09-25T14:08:17.967Z
F_22_Conveyor;true;2025-09-25T14:08:18.137Z
F_27_Release_FB;true;2025-09-25T14:08:18.179Z
C_28_Request;true;2025-09-25T14:08:18.179Z
A_34_Release_FB;true;2025-09-25T14:08:18.179Z
O_27_Pist_Bck;true;2025-09-25T14:08:18.293Z
A_32_RoboCartID;0;2025-09-25T14:08:18.327Z
A_34_Pist_Bck;true;2025-09-25T14:08:18.327Z
C_27_CartDel;false;2025-09-25T14:08:18.488Z
O_27_Optic;false;2025-09-25T14:08:19.133Z
A_34_Cart_Full;false;2025-09-25T14:08:19.175Z
F_33_Led_Extra2;false;2025-09-25T14:08:19.175Z
A_34_Optic;false;2025-09-25T14:08:19.175Z
A_34_CRoute_Out;false;2025-09-25T14:08:19.799Z
C_35_Part_Del;false;2025-09-25T14:08:19.830Z
C_28_Request;false;2025-09-25T14:08:19.968Z
C_28_Request;false;2025-09-25T14:08:20.136Z
O_27_Cart_Stat;false;2025-09-25T14:08:20.402Z
A_34_No_Cart;true;2025-09-25T14:08:20.449Z
F_33_Led_Extra1;true;2025-09-25T14:08:20.449Z
A_34_Cart_Stat;false;2025-09-25T14:08:20.449Z
O_27_Cart_Next;true;2025-09-25T14:08:24.521Z
F_27_Release_FB;false;2025-09-25T14:08:24.569Z
A_34_Cart_Next;true;2025-09-25T14:08:24.569Z
A_34_Release_FB;false;2025-09-25T14:08:24.569Z
O_27_Pist_Bck;false;2025-09-25T14:08:24.663Z
A_34_Pist_Bck;false;2025-09-25T14:08:24.695Z
O_27_Cart_Next;false;2025-09-25T14:08:25.548Z
A_34_Cart_Next;false;2025-09-25T14:08:25.579Z
A_43_StorCartID;1;2025-09-25T14:08:25.655Z
O_28_Count;true;2025-09-25T14:08:25.723Z
A_43_StorCartID;2;2025-09-25T14:08:25.757Z
O_28_Count;false;2025-09-25T14:08:25.799Z
O_28_Optic;true;2025-09-25T14:08:26.659Z
A_44_Optic;true;2025-09-25T14:08:26.690Z
F_22_Conveyor;false;2025-09-25T14:08:26.858Z
O_28_Cart_Stat;true;2025-09-25T14:08:26.944Z
F_43_Led_Extra1;false;2025-09-25T14:08:26.944Z
F_43_Led_Extra2;true;2025-09-25T14:08:26.944Z
A_44_No_Cart;false;2025-09-25T14:08:26.944Z
A_44_Cart_Full;true;2025-09-25T14:08:26.944Z
C_28_CartDel;true;2025-09-25T14:08:26.944Z
A_44_Cart_Stat;true;2025-09-25T14:08:26.944Z
A_44_CRoute_In;true;2025-09-25T14:08:27.120Z
A_44_CRoute_In;true;2025-09-25T14:08:27.270Z
A_44_CRoute_In;false;2025-09-25T14:08:28.978Z
A_44_CRoute_In;false;2025-09-25T14:08:29.125Z
C_28_CartDel;false;2025-09-25T14:08:29.752Z
A_44_CRoute_Out;true;2025-09-25T14:08:30.238Z
C_29_Request;true;2025-09-25T14:08:30.282Z
F_22_Conveyor;true;2025-09-25T14:08:30.480Z
F_28_Release_FB;true;2025-09-25T14:08:30.524Z
C_29_Request;true;2025-09-25T14:08:30.524Z
A_44_Release_FB;true;2025-09-25T14:08:30.524Z
O_28_Pist_Bck;true;2025-09-25T14:08:30.626Z
A_43_StorCartID;0;2025-09-25T14:08:30.665Z
A_44_Pist_Bck;true;2025-09-25T14:08:30.665Z
O_28_Optic;false;2025-09-25T14:08:31.428Z
F_43_Led_Extra2;false;2025-09-25T14:08:31.477Z
A_44_Cart_Full;false;2025-09-25T14:08:31.477Z
A_44_Optic;false;2025-09-25T14:08:31.477Z
A_44_CRoute_Out;false;2025-09-25T14:08:32.286Z
C_29_Request;false;2025-09-25T14:08:32.317Z
C_29_Request;false;2025-09-25T14:08:32.487Z
O_28_Cart_Stat;false;2025-09-25T14:08:32.720Z
F_43_Led_Extra1;true;2025-09-25T14:08:32.766Z
A_44_No_Cart;true;2025-09-25T14:08:32.766Z
A_44_Cart_Stat;false;2025-09-25T14:08:32.766Z
O_28_Cart_Next;true;2025-09-25T14:08:40.256Z
A_44_Cart_Next;true;2025-09-25T14:08:40.296Z
A_44_Release_FB;false;2025-09-25T14:08:40.296Z
O_28_Pist_Bck;false;2025-09-25T14:08:40.377Z
F_28_Release_FB;false;2025-09-25T14:08:40.415Z
A_44_Pist_Bck;false;2025-09-25T14:08:40.415Z
O_28_Cart_Next;false;2025-09-25T14:08:40.488Z
A_44_Cart_Next;false;2025-09-25T14:08:40.517Z
O_29_Count;true;2025-09-25T14:08:40.783Z
A_53_SortCartID;1;2025-09-25T14:08:40.823Z
A_54_Count;true;2025-09-25T14:08:40.823Z
O_29_Count;false;2025-09-25T14:08:40.896Z
A_54_Count;false;2025-09-25T14:08:40.927Z
O_28_Cart_Next;true;2025-09-25T14:08:40.980Z
A_44_Cart_Next;true;2025-09-25T14:08:41.017Z
A_53_SortCartID;2;2025-09-25T14:08:41.017Z
O_28_Cart_Next;false;2025-09-25T14:08:41.297Z
A_44_Cart_Next;false;2025-09-25T14:08:41.329Z
O_29_Optic;true;2025-09-25T14:08:41.748Z
A_54_Optic;true;2025-09-25T14:08:41.775Z
F_22_Conveyor;false;2025-09-25T14:08:41.993Z
O_29_Cart_Stat;true;2025-09-25T14:08:42.077Z
F_53_Led_Extra1;false;2025-09-25T14:08:42.077Z
F_53_Led_Extra2;true;2025-09-25T14:08:42.077Z
A_54_No_Cart;false;2025-09-25T14:08:42.077Z
A_54_Cart_Full;true;2025-09-25T14:08:42.077Z
C_29_CartDel;true;2025-09-25T14:08:42.077Z
A_54_Cart_Stat;true;2025-09-25T14:08:42.077Z
A_54_CRoute_In;true;2025-09-25T14:08:42.256Z
F_52_Claw_Down;true;2025-09-25T14:08:42.444Z
C_55_PD_Proc;false;2025-09-25T14:08:42.484Z
A_54_CRoute_In;true;2025-09-25T14:08:42.484Z
O_50_Claw_High;false;2025-09-25T14:08:42.545Z
O_50_Claw_Low;true;2025-09-25T14:08:43.420Z
O_50_Part_in_Claw;true;2025-09-25T14:08:43.468Z
F_52_Claw_Down;false;2025-09-25T14:08:43.468Z
F_52_Close_Claw;true;2025-09-25T14:08:43.468Z
