Variable;Value;Timestamp
O_100_PDrill_Pos;true;2025-09-26T13:02:44.452Z
O_100_RT_Sensor;false;2025-09-26T13:02:44.452Z
O_100_PInit_Pos;false;2025-09-26T13:02:44.762Z
O_100_PDrill_Pos;false;2025-09-26T13:02:44.803Z
O_100_PTest_Pos;false;2025-09-26T13:02:44.803Z
O_100_PInit_Pos;true;2025-09-26T13:02:45.170Z
O_100_PTest_Pos;true;2025-09-26T13:02:45.196Z
O_100_PDrill_Pos;true;2025-09-26T13:02:45.240Z
O_100_PInit_Pos;false;2025-09-26T13:02:45.474Z
O_100_RT_Sensor;true;2025-09-26T13:02:45.500Z
O_100_PInit_Pos;true;2025-09-26T13:02:45.554Z
O_100_RT_Sensor;false;2025-09-26T13:02:45.580Z
O_100_PInit_Pos;false;2025-09-26T13:02:45.849Z
O_100_PDrill_Pos;false;2025-09-26T13:02:45.888Z
O_100_PTest_Pos;false;2025-09-26T13:02:45.888Z
O_100_PInit_Pos;true;2025-09-26T13:02:46.293Z
O_100_PDrill_Pos;true;2025-09-26T13:02:46.331Z
O_100_PTest_Pos;true;2025-09-26T13:02:46.331Z
F_92_Claw_Down;true;2025-09-26T13:02:46.540Z
C_95_PD_Proc;false;2025-09-26T13:02:46.603Z
O_100_RT_Sensor;true;2025-09-26T13:02:46.603Z
F_102_RT_On;false;2025-09-26T13:02:46.603Z
F_103_Led_Extra1;true;2025-09-26T13:02:46.603Z
C_105_Part_ready;true;2025-09-26T13:02:46.603Z
O_100_PDrill_Pos;false;2025-09-26T13:02:46.740Z
O_100_PTest_Pos;false;2025-09-26T13:02:46.767Z
O_90_Claw_High;false;2025-09-26T13:02:46.801Z
O_90_Claw_Low;true;2025-09-26T13:02:47.355Z
O_90_Part_in_Claw;true;2025-09-26T13:02:47.416Z
F_92_Claw_Down;false;2025-09-26T13:02:47.416Z
F_92_Close_Claw;true;2025-09-26T13:02:47.416Z
F_103_Led_Extra1;false;2025-09-26T13:02:47.416Z
C_105_Part_ready;false;2025-09-26T13:02:47.416Z
O_90_Claw_Low;false;2025-09-26T13:02:47.593Z
O_100_PInit_Pos;false;2025-09-26T13:02:47.629Z
O_90_Claw_High;true;2025-09-26T13:02:48.344Z
F_92_Claw_2_Cart;true;2025-09-26T13:02:48.373Z
O_90_Claw_Del;false;2025-09-26T13:02:48.683Z
O_90_Claw_Reserve;true;2025-09-26T13:02:50.026Z
O_90_Claw_Reserve;false;2025-09-26T13:02:50.079Z
O_90_Claw_Cart;true;2025-09-26T13:02:50.952Z
F_92_Claw_2_Cart;false;2025-09-26T13:02:50.989Z
F_92_Claw_Down;true;2025-09-26T13:02:50.989Z
O_90_Claw_High;false;2025-09-26T13:02:51.051Z
O_25_Optic;true;2025-09-26T13:02:51.517Z
A_94_Cart_Full;true;2025-09-26T13:02:51.556Z
A_94_Optic;true;2025-09-26T13:02:51.556Z
O_90_Claw_Low;true;2025-09-26T13:02:51.705Z
F_92_Claw_Down;false;2025-09-26T13:02:51.743Z
F_92_Close_Claw;false;2025-09-26T13:02:51.744Z
O_90_Claw_Low;false;2025-09-26T13:02:51.939Z
O_90_Part_in_Claw;false;2025-09-26T13:02:51.969Z
O_90_Claw_High;true;2025-09-26T13:02:52.686Z
A_94_CRoute_Out;true;2025-09-26T13:02:52.724Z
C_95_PD_Cart;true;2025-09-26T13:02:52.724Z
C_26_Request;true;2025-09-26T13:02:52.791Z
F_22_Conveyor;true;2025-09-26T13:02:53.013Z
F_25_Release_FB;true;2025-09-26T13:02:53.060Z
C_26_Request;true;2025-09-26T13:02:53.060Z
A_94_Release_FB;true;2025-09-26T13:02:53.060Z
O_25_Pist_Bck;true;2025-09-26T13:02:53.157Z
A_93_ProcCartID;0;2025-09-26T13:02:53.196Z
A_94_Pist_Bck;true;2025-09-26T13:02:53.197Z
O_25_Optic;false;2025-09-26T13:02:54.387Z
A_94_Optic;false;2025-09-26T13:02:54.387Z
A_94_Cart_Full;false;2025-09-26T13:02:54.430Z
A_94_CRoute_Out;false;2025-09-26T13:02:54.716Z
C_26_Request;false;2025-09-26T13:02:54.787Z
C_26_Request;false;2025-09-26T13:02:54.966Z
O_25_Cart_Stat;false;2025-09-26T13:02:55.479Z
A_94_Cart_Stat;false;2025-09-26T13:02:55.505Z
F_93_Led_Extra1;true;2025-09-26T13:02:55.556Z
A_94_No_Cart;true;2025-09-26T13:02:55.586Z
O_25_Cart_Next;true;2025-09-26T13:03:01.734Z
F_25_Release_FB;false;2025-09-26T13:03:01.791Z
A_94_Cart_Next;true;2025-09-26T13:03:01.791Z
A_94_Pist_Bck;false;2025-09-26T13:03:01.791Z
A_94_Release_FB;false;2025-09-26T13:03:01.791Z
O_25_Pist_Bck;false;2025-09-26T13:03:01.894Z
O_25_Count;true;2025-09-26T13:03:02.418Z
O_25_Count;false;2025-09-26T13:03:02.496Z
O_25_Cart_Next;false;2025-09-26T13:03:02.705Z
A_94_Cart_Next;false;2025-09-26T13:03:02.735Z
O_26_Optic;true;2025-09-26T13:03:03.377Z
F_22_Conveyor;false;2025-09-26T13:03:03.521Z
O_26_Cart_Stat;true;2025-09-26T13:03:03.560Z
C_26_CartDel;true;2025-09-26T13:03:03.560Z
C_26_CartDel;false;2025-09-26T13:03:06.496Z
C_27_Request;true;2025-09-26T13:03:08.600Z
F_22_Conveyor;true;2025-09-26T13:03:08.751Z
F_26_Release_FB;true;2025-09-26T13:03:08.789Z
C_27_Request;true;2025-09-26T13:03:08.789Z
O_26_Pist_Bck;true;2025-09-26T13:03:09.061Z
O_26_Optic;false;2025-09-26T13:03:09.902Z
C_27_Request;false;2025-09-26T13:03:10.603Z
C_27_Request;false;2025-09-26T13:03:10.781Z
O_26_Cart_Stat;false;2025-09-26T13:03:11.146Z
O_26_Cart_Next;true;2025-09-26T13:03:16.839Z
F_26_Release_FB;false;2025-09-26T13:03:16.874Z
O_26_Pist_Bck;false;2025-09-26T13:03:16.918Z
O_27_Count;true;2025-09-26T13:03:18.145Z
A_32_RoboCartID;1;2025-09-26T13:03:18.187Z
A_34_Count;true;2025-09-26T13:03:18.187Z
O_27_Count;false;2025-09-26T13:03:18.259Z
A_34_Count;false;2025-09-26T13:03:18.287Z
O_26_Cart_Next;false;2025-09-26T13:03:18.449Z
O_27_Count;true;2025-09-26T13:03:18.500Z
A_32_RoboCartID;2;2025-09-26T13:03:18.500Z
A_34_Count;true;2025-09-26T13:03:18.500Z
O_27_Count;false;2025-09-26T13:03:18.589Z
A_34_Count;false;2025-09-26T13:03:18.617Z
A_34_Optic;true;2025-09-26T13:03:19.235Z
O_27_Optic;true;2025-09-26T13:03:19.311Z
F_22_Conveyor;false;2025-09-26T13:03:19.475Z
O_27_Cart_Stat;true;2025-09-26T13:03:19.556Z
A_34_No_Cart;false;2025-09-26T13:03:19.556Z
A_34_Cart_Full;true;2025-09-26T13:03:19.556Z
C_27_CartDel;true;2025-09-26T13:03:19.556Z
F_33_Led_Extra1;false;2025-09-26T13:03:19.557Z
F_33_Led_Extra2;true;2025-09-26T13:03:19.557Z
A_34_Cart_Stat;true;2025-09-26T13:03:19.557Z
A_34_CRoute_In;true;2025-09-26T13:03:19.732Z
A_34_CRoute_In;true;2025-09-26T13:03:19.897Z
A_34_CRoute_In;false;2025-09-26T13:03:21.590Z
A_34_CRoute_Out;true;2025-09-26T13:03:21.769Z
A_34_CRoute_In;false;2025-09-26T13:03:21.808Z
C_35_Part_Del;true;2025-09-26T13:03:21.808Z
C_28_Request;true;2025-09-26T13:03:21.875Z
F_22_Conveyor;true;2025-09-26T13:03:22.086Z
F_27_Release_FB;true;2025-09-26T13:03:22.136Z
C_28_Request;true;2025-09-26T13:03:22.136Z
A_34_Release_FB;true;2025-09-26T13:03:22.136Z
O_27_Pist_Bck;true;2025-09-26T13:03:22.346Z
A_32_RoboCartID;0;2025-09-26T13:03:22.385Z
A_34_Pist_Bck;true;2025-09-26T13:03:22.385Z
C_27_CartDel;false;2025-09-26T13:03:22.450Z
O_27_Optic;false;2025-09-26T13:03:23.133Z
A_34_Cart_Full;false;2025-09-26T13:03:23.179Z
F_33_Led_Extra2;false;2025-09-26T13:03:23.179Z
A_34_Optic;false;2025-09-26T13:03:23.179Z
A_34_CRoute_Out;false;2025-09-26T13:03:23.722Z
C_35_Part_Del;false;2025-09-26T13:03:23.748Z
C_28_Request;false;2025-09-26T13:03:23.873Z
C_28_Request;false;2025-09-26T13:03:24.027Z
O_27_Cart_Stat;false;2025-09-26T13:03:24.387Z
A_34_No_Cart;true;2025-09-26T13:03:24.433Z
F_33_Led_Extra1;true;2025-09-26T13:03:24.433Z
A_34_Cart_Stat;false;2025-09-26T13:03:24.433Z
O_27_Cart_Next;true;2025-09-26T13:03:28.461Z
F_27_Release_FB;false;2025-09-26T13:03:28.510Z
A_34_Cart_Next;true;2025-09-26T13:03:28.510Z
A_34_Release_FB;false;2025-09-26T13:03:28.510Z
O_27_Pist_Bck;false;2025-09-26T13:03:28.600Z
A_34_Pist_Bck;false;2025-09-26T13:03:28.631Z
A_34_Cart_Next;false;2025-09-26T13:03:29.419Z
O_27_Cart_Next;false;2025-09-26T13:03:29.490Z
O_28_Count;true;2025-09-26T13:03:29.555Z
A_43_StorCartID;1;2025-09-26T13:03:29.593Z
A_44_Count;true;2025-09-26T13:03:29.593Z
O_28_Count;false;2025-09-26T13:03:29.665Z
A_43_StorCartID;2;2025-09-26T13:03:29.692Z
A_44_Count;false;2025-09-26T13:03:29.733Z
O_28_Optic;true;2025-09-26T13:03:30.531Z
A_44_Optic;true;2025-09-26T13:03:30.557Z
F_22_Conveyor;false;2025-09-26T13:03:30.750Z
O_28_Cart_Stat;true;2025-09-26T13:03:30.829Z
F_43_Led_Extra1;false;2025-09-26T13:03:30.829Z
F_43_Led_Extra2;true;2025-09-26T13:03:30.829Z
A_44_No_Cart;false;2025-09-26T13:03:30.829Z
A_44_Cart_Full;true;2025-09-26T13:03:30.829Z
C_28_CartDel;true;2025-09-26T13:03:30.829Z
A_44_Cart_Stat;true;2025-09-26T13:03:30.829Z
A_44_CRoute_In;true;2025-09-26T13:03:31.002Z
A_44_CRoute_In;true;2025-09-26T13:03:31.149Z
A_44_CRoute_In;false;2025-09-26T13:03:32.868Z
A_44_CRoute_In;false;2025-09-26T13:03:33.083Z
C_28_CartDel;false;2025-09-26T13:03:33.729Z
A_44_CRoute_Out;true;2025-09-26T13:03:34.168Z
C_29_Request;true;2025-09-26T13:03:34.212Z
F_22_Conveyor;true;2025-09-26T13:03:34.429Z
F_28_Release_FB;true;2025-09-26T13:03:34.476Z
C_29_Request;true;2025-09-26T13:03:34.476Z
A_44_Release_FB;true;2025-09-26T13:03:34.476Z
O_28_Pist_Bck;true;2025-09-26T13:03:34.572Z
A_43_StorCartID;0;2025-09-26T13:03:34.611Z
A_44_Pist_Bck;true;2025-09-26T13:03:34.611Z
O_28_Optic;false;2025-09-26T13:03:35.289Z
F_43_Led_Extra2;false;2025-09-26T13:03:35.335Z
A_44_Cart_Full;false;2025-09-26T13:03:35.336Z
A_44_Optic;false;2025-09-26T13:03:35.336Z
A_44_CRoute_Out;false;2025-09-26T13:03:36.135Z
C_29_Request;false;2025-09-26T13:03:36.209Z
C_29_Request;false;2025-09-26T13:03:36.419Z
O_28_Cart_Stat;false;2025-09-26T13:03:36.692Z
F_43_Led_Extra1;true;2025-09-26T13:03:36.741Z
A_44_No_Cart;true;2025-09-26T13:03:36.741Z
A_44_Cart_Stat;false;2025-09-26T13:03:36.741Z
A_53_SortCartID;1;2025-09-26T13:03:44.774Z
A_53_SortCartID;2;2025-09-26T13:03:44.840Z
O_28_Cart_Next;true;2025-09-26T13:03:44.927Z
F_28_Release_FB;false;2025-09-26T13:03:44.977Z
A_44_Cart_Next;true;2025-09-26T13:03:44.977Z
A_44_Release_FB;false;2025-09-26T13:03:44.977Z
O_28_Pist_Bck;false;2025-09-26T13:03:45.067Z
A_44_Pist_Bck;false;2025-09-26T13:03:45.095Z
O_28_Cart_Next;false;2025-09-26T13:03:45.221Z
A_44_Cart_Next;false;2025-09-26T13:03:45.251Z
O_29_Optic;true;2025-09-26T13:03:45.705Z
A_54_Optic;true;2025-09-26T13:03:45.732Z
F_22_Conveyor;false;2025-09-26T13:03:45.933Z
O_29_Cart_Stat;true;2025-09-26T13:03:46.015Z
F_53_Led_Extra1;false;2025-09-26T13:03:46.015Z
F_53_Led_Extra2;true;2025-09-26T13:03:46.015Z
A_54_No_Cart;false;2025-09-26T13:03:46.015Z
A_54_Cart_Full;true;2025-09-26T13:03:46.015Z
C_29_CartDel;true;2025-09-26T13:03:46.015Z
A_54_Cart_Stat;true;2025-09-26T13:03:46.015Z
A_54_CRoute_In;true;2025-09-26T13:03:46.189Z
F_52_Claw_Down;true;2025-09-26T13:03:46.334Z
C_55_PD_Proc;false;2025-09-26T13:03:46.373Z
A_54_CRoute_In;true;2025-09-26T13:03:46.374Z
O_50_Claw_High;false;2025-09-26T13:03:46.435Z
O_50_Claw_Low;true;2025-09-26T13:03:47.279Z
F_52_Close_Claw;true;2025-09-26T13:03:47.306Z
