Variable;Value;Timestamp
A_74_Optic;false;2025-09-26T12:38:51.217Z
A_74_CRoute_Out;false;2025-09-26T12:38:51.669Z
C_25_Request;false;2025-09-26T12:38:51.798Z
C_25_Request;false;2025-09-26T12:38:51.975Z
O_24_Cart_Stat;false;2025-09-26T12:38:52.414Z
F_73_Led_Extra1;true;2025-09-26T12:38:52.461Z
A_74_No_Cart;true;2025-09-26T12:38:52.461Z
A_74_Cart_Stat;false;2025-09-26T12:38:52.461Z
O_24_Cart_Next;true;2025-09-26T12:38:58.085Z
F_24_Release_FB;false;2025-09-26T12:38:58.136Z
A_74_Cart_Next;true;2025-09-26T12:38:58.136Z
A_74_Release_FB;false;2025-09-26T12:38:58.136Z
O_24_Pist_Bck;false;2025-09-26T12:38:58.227Z
A_74_Pist_Bck;false;2025-09-26T12:38:58.259Z
A_93_ProcCartID;1;2025-09-26T12:38:58.877Z
A_94_Count;true;2025-09-26T12:38:58.904Z
A_94_Count;false;2025-09-26T12:38:58.946Z
A_93_ProcCartID;2;2025-09-26T12:38:59.019Z
O_24_Cart_Next;false;2025-09-26T12:38:59.095Z
A_74_Cart_Next;false;2025-09-26T12:38:59.121Z
O_25_Optic;true;2025-09-26T12:38:59.830Z
A_94_Optic;true;2025-09-26T12:38:59.856Z
F_22_Conveyor;false;2025-09-26T12:39:00.051Z
O_25_Cart_Stat;true;2025-09-26T12:39:00.144Z
F_93_Led_Extra1;false;2025-09-26T12:39:00.144Z
A_94_No_Cart;false;2025-09-26T12:39:00.144Z
A_94_Cart_Full;true;2025-09-26T12:39:00.144Z
C_25_CartDel;true;2025-09-26T12:39:00.144Z
A_94_Cart_Stat;true;2025-09-26T12:39:00.144Z
A_94_CRoute_In;true;2025-09-26T12:39:00.315Z
F_92_Claw_Down;true;2025-09-26T12:39:00.485Z
C_95_PD_Cart;false;2025-09-26T12:39:00.524Z
A_94_CRoute_In;true;2025-09-26T12:39:00.524Z
O_90_Claw_High;false;2025-09-26T12:39:00.627Z
O_90_Claw_Low;true;2025-09-26T12:39:01.241Z
O_90_Part_in_Claw;true;2025-09-26T12:39:01.287Z
F_92_Claw_Down;false;2025-09-26T12:39:01.287Z
F_92_Close_Claw;true;2025-09-26T12:39:01.287Z
O_90_Claw_Low;false;2025-09-26T12:39:01.448Z
A_94_Optic;false;2025-09-26T12:39:01.638Z
O_25_Optic;false;2025-09-26T12:39:01.717Z
A_94_Cart_Full;false;2025-09-26T12:39:01.747Z
A_94_CRoute_In;false;2025-09-26T12:39:02.181Z
O_90_Claw_High;true;2025-09-26T12:39:02.296Z
F_92_Claw_2_Del;true;2025-09-26T12:39:02.323Z
A_94_CRoute_In;false;2025-09-26T12:39:02.388Z
O_90_Claw_Cart;false;2025-09-26T12:39:02.773Z
C_25_CartDel;false;2025-09-26T12:39:03.042Z
O_90_Claw_Reserve;true;2025-09-26T12:39:04.123Z
O_90_Claw_Reserve;false;2025-09-26T12:39:04.195Z
O_90_Claw_Del;true;2025-09-26T12:39:05.995Z
F_92_Claw_2_Del;false;2025-09-26T12:39:06.033Z
F_92_Claw_Down;true;2025-09-26T12:39:06.033Z
O_90_Claw_High;false;2025-09-26T12:39:06.143Z
O_90_Claw_Low;true;2025-09-26T12:39:06.748Z
F_92_Claw_Down;false;2025-09-26T12:39:06.786Z
F_92_Close_Claw;false;2025-09-26T12:39:06.786Z
O_100_PInit_Pos;true;2025-09-26T12:39:06.844Z
O_90_Part_in_Claw;false;2025-09-26T12:39:06.958Z
O_90_Claw_Low;false;2025-09-26T12:39:07.035Z
O_90_Claw_High;true;2025-09-26T12:39:07.775Z
C_95_PD_Proc;true;2025-09-26T12:39:07.821Z
F_102_RT_On;true;2025-09-26T12:39:07.821Z
C_105_Test_Ok;false;2025-09-26T12:39:07.821Z
O_100_PDrill_Pos;true;2025-09-26T12:39:07.921Z
O_100_PTest_Pos;true;2025-09-26T12:39:07.959Z
O_100_RT_Sensor;false;2025-09-26T12:39:07.959Z
O_100_PInit_Pos;false;2025-09-26T12:39:08.203Z
O_100_PDrill_Pos;false;2025-09-26T12:39:08.241Z
O_100_PTest_Pos;false;2025-09-26T12:39:08.241Z
O_100_PInit_Pos;true;2025-09-26T12:39:08.627Z
O_100_PTest_Pos;true;2025-09-26T12:39:08.657Z
O_100_PDrill_Pos;true;2025-09-26T12:39:08.692Z
O_100_RT_Sensor;true;2025-09-26T12:39:08.889Z
O_100_PDrill_Pos;false;2025-09-26T12:39:08.964Z
O_100_RT_Sensor;false;2025-09-26T12:39:08.995Z
O_100_PDrill_Pos;true;2025-09-26T12:39:09.029Z
O_100_PInit_Pos;false;2025-09-26T12:39:09.305Z
O_100_PDrill_Pos;false;2025-09-26T12:39:09.346Z
O_100_PTest_Pos;false;2025-09-26T12:39:09.346Z
O_100_PInit_Pos;true;2025-09-26T12:39:09.715Z
O_100_PDrill_Pos;true;2025-09-26T12:39:09.754Z
O_100_PTest_Pos;true;2025-09-26T12:39:09.754Z
O_100_PInit_Pos;false;2025-09-26T12:39:09.980Z
O_100_RT_Sensor;true;2025-09-26T12:39:10.007Z
O_100_PInit_Pos;true;2025-09-26T12:39:10.055Z
O_100_RT_Sensor;false;2025-09-26T12:39:10.085Z
O_100_PInit_Pos;false;2025-09-26T12:39:10.326Z
O_100_PTest_Pos;false;2025-09-26T12:39:10.352Z
O_100_PDrill_Pos;false;2025-09-26T12:39:10.394Z
O_100_PInit_Pos;true;2025-09-26T12:39:10.794Z
O_100_PDrill_Pos;true;2025-09-26T12:39:10.833Z
O_100_PTest_Pos;true;2025-09-26T12:39:10.833Z
O_100_PInit_Pos;false;2025-09-26T12:39:11.086Z
O_100_RT_Sensor;true;2025-09-26T12:39:11.112Z
O_100_PInit_Pos;true;2025-09-26T12:39:11.164Z
O_100_RT_Sensor;false;2025-09-26T12:39:11.190Z
O_100_PInit_Pos;false;2025-09-26T12:39:11.447Z
O_100_PDrill_Pos;false;2025-09-26T12:39:11.527Z
O_100_PTest_Pos;false;2025-09-26T12:39:11.560Z
O_100_PInit_Pos;true;2025-09-26T12:39:12.024Z
O_100_PDrill_Pos;true;2025-09-26T12:39:12.062Z
O_100_PTest_Pos;true;2025-09-26T12:39:12.062Z
O_100_PInit_Pos;false;2025-09-26T12:39:12.323Z
O_100_RT_Sensor;true;2025-09-26T12:39:12.378Z
O_100_PTest_Ok;true;2025-09-26T12:39:12.378Z
F_102_RT_On;false;2025-09-26T12:39:12.378Z
F_102_Test_Pin;true;2025-09-26T12:39:12.379Z
O_100_PDrill_Pos;false;2025-09-26T12:39:12.481Z
O_100_PTest_Ok;false;2025-09-26T12:39:13.304Z
F_102_RT_On;true;2025-09-26T12:39:13.350Z
F_102_Test_Pin;false;2025-09-26T12:39:13.351Z
C_105_Test_Ok;true;2025-09-26T12:39:13.351Z
O_100_PInit_Pos;true;2025-09-26T12:39:13.440Z
O_100_RT_Sensor;false;2025-09-26T12:39:13.468Z
O_100_PDrill_Pos;true;2025-09-26T12:39:13.506Z
O_100_PInit_Pos;false;2025-09-26T12:39:13.728Z
O_100_PDrill_Pos;false;2025-09-26T12:39:13.766Z
O_100_PTest_Pos;false;2025-09-26T12:39:13.766Z
O_100_PInit_Pos;true;2025-09-26T12:39:14.223Z
O_100_PDrill_Pos;true;2025-09-26T12:39:14.261Z
O_100_PTest_Pos;true;2025-09-26T12:39:14.261Z
O_100_RT_Sensor;true;2025-09-26T12:39:14.439Z
O_100_PInit_Pos;false;2025-09-26T12:39:14.506Z
O_100_PInit_Pos;true;2025-09-26T12:39:14.584Z
O_100_RT_Sensor;false;2025-09-26T12:39:14.610Z
O_100_PInit_Pos;false;2025-09-26T12:39:14.860Z
O_100_PDrill_Pos;false;2025-09-26T12:39:14.899Z
O_100_PTest_Pos;false;2025-09-26T12:39:14.899Z
O_100_PInit_Pos;true;2025-09-26T12:39:15.283Z
O_100_PDrill_Pos;true;2025-09-26T12:39:15.321Z
O_100_PTest_Pos;true;2025-09-26T12:39:15.321Z
F_92_Claw_Down;true;2025-09-26T12:39:15.568Z
C_95_PD_Proc;false;2025-09-26T12:39:15.638Z
O_100_PDrill_Pos;false;2025-09-26T12:39:15.638Z
O_100_RT_Sensor;true;2025-09-26T12:39:15.638Z
F_102_RT_On;false;2025-09-26T12:39:15.638Z
F_103_Led_Extra1;true;2025-09-26T12:39:15.638Z
C_105_Part_ready;true;2025-09-26T12:39:15.639Z
O_90_Claw_High;false;2025-09-26T12:39:15.788Z
O_100_PTest_Pos;false;2025-09-26T12:39:15.818Z
O_90_Claw_Low;true;2025-09-26T12:39:16.471Z
O_90_Part_in_Claw;true;2025-09-26T12:39:16.471Z
F_92_Claw_Down;false;2025-09-26T12:39:16.471Z
F_92_Close_Claw;true;2025-09-26T12:39:16.471Z
F_103_Led_Extra1;false;2025-09-26T12:39:16.471Z
C_105_Part_ready;false;2025-09-26T12:39:16.471Z
O_90_Claw_Low;false;2025-09-26T12:39:16.568Z
O_100_PInit_Pos;false;2025-09-26T12:39:16.598Z
O_90_Claw_High;true;2025-09-26T12:39:17.332Z
F_92_Claw_2_Cart;true;2025-09-26T12:39:17.358Z
O_90_Claw_Del;false;2025-09-26T12:39:17.675Z
O_90_Claw_Reserve;true;2025-09-26T12:39:19.033Z
O_90_Claw_Reserve;false;2025-09-26T12:39:19.107Z
O_90_Claw_Cart;true;2025-09-26T12:39:19.939Z
F_92_Claw_2_Cart;false;2025-09-26T12:39:19.978Z
F_92_Claw_Down;true;2025-09-26T12:39:19.978Z
O_90_Claw_High;false;2025-09-26T12:39:20.037Z
O_25_Optic;true;2025-09-26T12:39:20.546Z
A_94_Cart_Full;true;2025-09-26T12:39:20.595Z
A_94_Optic;true;2025-09-26T12:39:20.595Z
O_90_Claw_Low;true;2025-09-26T12:39:20.736Z
F_92_Claw_Down;false;2025-09-26T12:39:20.774Z
F_92_Close_Claw;false;2025-09-26T12:39:20.774Z
O_90_Claw_Low;false;2025-09-26T12:39:20.937Z
O_90_Part_in_Claw;false;2025-09-26T12:39:20.967Z
O_90_Claw_High;true;2025-09-26T12:39:21.701Z
A_94_CRoute_Out;true;2025-09-26T12:39:21.743Z
C_95_PD_Cart;true;2025-09-26T12:39:21.743Z
C_26_Request;true;2025-09-26T12:39:21.803Z
F_22_Conveyor;true;2025-09-26T12:39:21.970Z
F_25_Release_FB;true;2025-09-26T12:39:22.020Z
C_26_Request;true;2025-09-26T12:39:22.020Z
A_94_Release_FB;true;2025-09-26T12:39:22.020Z
O_25_Pist_Bck;true;2025-09-26T12:39:22.114Z
A_93_ProcCartID;0;2025-09-26T12:39:22.149Z
A_94_Pist_Bck;true;2025-09-26T12:39:22.149Z
A_94_Optic;false;2025-09-26T12:39:23.189Z
O_25_Optic;false;2025-09-26T12:39:23.257Z
A_94_Cart_Full;false;2025-09-26T12:39:23.287Z
A_94_CRoute_Out;false;2025-09-26T12:39:23.687Z
C_26_Request;false;2025-09-26T12:39:23.806Z
C_26_Request;false;2025-09-26T12:39:24.016Z
O_25_Cart_Stat;false;2025-09-26T12:39:24.405Z
F_93_Led_Extra1;true;2025-09-26T12:39:24.451Z
A_94_No_Cart;true;2025-09-26T12:39:24.451Z
A_94_Cart_Stat;false;2025-09-26T12:39:24.451Z
A_94_Cart_Next;true;2025-09-26T12:39:30.628Z
A_94_Release_FB;false;2025-09-26T12:39:30.662Z
O_25_Cart_Next;true;2025-09-26T12:39:30.713Z
O_25_Pist_Bck;false;2025-09-26T12:39:30.760Z
F_25_Release_FB;false;2025-09-26T12:39:30.760Z
A_94_Pist_Bck;false;2025-09-26T12:39:30.760Z
O_25_Count;true;2025-09-26T12:39:31.349Z
O_25_Count;false;2025-09-26T12:39:31.418Z
O_25_Cart_Next;false;2025-09-26T12:39:31.642Z
A_94_Cart_Next;false;2025-09-26T12:39:31.674Z
O_26_Optic;true;2025-09-26T12:39:32.273Z
F_22_Conveyor;false;2025-09-26T12:39:32.417Z
O_26_Cart_Stat;true;2025-09-26T12:39:32.456Z
C_26_CartDel;true;2025-09-26T12:39:32.456Z
C_26_CartDel;false;2025-09-26T12:39:35.438Z
C_27_Request;true;2025-09-26T12:39:37.497Z
F_22_Conveyor;true;2025-09-26T12:39:37.681Z
F_26_Release_FB;true;2025-09-26T12:39:37.719Z
C_27_Request;true;2025-09-26T12:39:37.719Z
O_26_Pist_Bck;true;2025-09-26T12:39:37.981Z
O_26_Optic;false;2025-09-26T12:39:38.821Z
C_27_Request;false;2025-09-26T12:39:39.500Z
C_27_Request;false;2025-09-26T12:39:39.717Z
O_26_Cart_Stat;false;2025-09-26T12:39:40.072Z
O_26_Cart_Next;true;2025-09-26T12:39:45.791Z
F_26_Release_FB;false;2025-09-26T12:39:45.829Z
O_26_Pist_Bck;false;2025-09-26T12:39:45.877Z
A_32_RoboCartID;1;2025-09-26T12:39:47.013Z
O_27_Count;true;2025-09-26T12:39:47.090Z
A_32_RoboCartID;2;2025-09-26T12:39:47.129Z
A_34_Count;true;2025-09-26T12:39:47.129Z
O_26_Cart_Next;false;2025-09-26T12:39:47.200Z
O_27_Count;false;2025-09-26T12:39:47.235Z
A_34_Count;false;2025-09-26T12:39:47.235Z
O_27_Optic;true;2025-09-26T12:39:47.924Z
A_34_Optic;true;2025-09-26T12:39:47.950Z
F_22_Conveyor;false;2025-09-26T12:39:48.067Z
O_27_Cart_Stat;true;2025-09-26T12:39:48.148Z
A_34_No_Cart;false;2025-09-26T12:39:48.148Z
A_34_Cart_Full;true;2025-09-26T12:39:48.148Z
C_27_CartDel;true;2025-09-26T12:39:48.148Z
F_33_Led_Extra1;false;2025-09-26T12:39:48.149Z
F_33_Led_Extra2;true;2025-09-26T12:39:48.149Z
A_34_Cart_Stat;true;2025-09-26T12:39:48.149Z
A_34_CRoute_In;true;2025-09-26T12:39:48.321Z
A_34_CRoute_In;true;2025-09-26T12:39:48.467Z
A_34_CRoute_In;false;2025-09-26T12:39:50.182Z
A_34_CRoute_Out;true;2025-09-26T12:39:50.364Z
A_34_CRoute_In;false;2025-09-26T12:39:50.402Z
C_35_Part_Del;true;2025-09-26T12:39:50.403Z
C_28_Request;true;2025-09-26T12:39:50.470Z
F_22_Conveyor;true;2025-09-26T12:39:50.700Z
F_27_Release_FB;true;2025-09-26T12:39:50.746Z
C_28_Request;true;2025-09-26T12:39:50.746Z
A_34_Release_FB;true;2025-09-26T12:39:50.746Z
O_27_Pist_Bck;true;2025-09-26T12:39:50.963Z
A_32_RoboCartID;0;2025-09-26T12:39:51.001Z
A_34_Pist_Bck;true;2025-09-26T12:39:51.002Z
C_27_CartDel;false;2025-09-26T12:39:51.084Z
O_27_Optic;false;2025-09-26T12:39:51.729Z
A_34_Cart_Full;false;2025-09-26T12:39:51.775Z
F_33_Led_Extra2;false;2025-09-26T12:39:51.775Z
A_34_Optic;false;2025-09-26T12:39:51.776Z
A_34_CRoute_Out;false;2025-09-26T12:39:52.309Z
C_35_Part_Del;false;2025-09-26T12:39:52.335Z
C_28_Request;false;2025-09-26T12:39:52.468Z
C_28_Request;false;2025-09-26T12:39:52.639Z
O_27_Cart_Stat;false;2025-09-26T12:39:52.964Z
A_34_No_Cart;true;2025-09-26T12:39:53.013Z
F_33_Led_Extra1;true;2025-09-26T12:39:53.013Z
A_34_Cart_Stat;false;2025-09-26T12:39:53.013Z
O_27_Cart_Next;true;2025-09-26T12:39:57.127Z
O_27_Pist_Bck;false;2025-09-26T12:39:57.192Z
F_27_Release_FB;false;2025-09-26T12:39:57.192Z
A_34_Cart_Next;true;2025-09-26T12:39:57.192Z
A_34_Pist_Bck;false;2025-09-26T12:39:57.192Z
A_34_Release_FB;false;2025-09-26T12:39:57.192Z
O_27_Cart_Next;false;2025-09-26T12:39:58.080Z
A_34_Cart_Next;false;2025-09-26T12:39:58.111Z
A_43_StorCartID;1;2025-09-26T12:39:58.223Z
O_28_Count;true;2025-09-26T12:39:58.302Z
A_43_StorCartID;2;2025-09-26T12:39:58.341Z
A_44_Count;true;2025-09-26T12:39:58.341Z
O_28_Count;false;2025-09-26T12:39:58.413Z
A_44_Count;false;2025-09-26T12:39:58.440Z
O_28_Optic;true;2025-09-26T12:39:59.217Z
A_44_Optic;true;2025-09-26T12:39:59.243Z
F_22_Conveyor;false;2025-09-26T12:39:59.458Z
O_28_Cart_Stat;true;2025-09-26T12:39:59.536Z
F_43_Led_Extra1;false;2025-09-26T12:39:59.536Z
F_43_Led_Extra2;true;2025-09-26T12:39:59.536Z
A_44_No_Cart;false;2025-09-26T12:39:59.536Z
A_44_Cart_Full;true;2025-09-26T12:39:59.536Z
C_28_CartDel;true;2025-09-26T12:39:59.536Z
A_44_Cart_Stat;true;2025-09-26T12:39:59.536Z
A_44_CRoute_In;true;2025-09-26T12:39:59.714Z
A_44_CRoute_In;true;2025-09-26T12:39:59.864Z
A_44_CRoute_In;false;2025-09-26T12:40:01.569Z
A_44_CRoute_In;false;2025-09-26T12:40:01.735Z
C_28_CartDel;false;2025-09-26T12:40:02.367Z
A_44_CRoute_Out;true;2025-09-26T12:40:02.847Z
C_29_Request;true;2025-09-26T12:40:02.889Z
F_22_Conveyor;true;2025-09-26T12:40:03.117Z
F_28_Release_FB;true;2025-09-26T12:40:03.164Z
C_29_Request;true;2025-09-26T12:40:03.164Z
A_44_Release_FB;true;2025-09-26T12:40:03.164Z
O_28_Pist_Bck;true;2025-09-26T12:40:03.260Z
A_43_StorCartID;0;2025-09-26T12:40:03.296Z
A_44_Pist_Bck;true;2025-09-26T12:40:03.296Z
O_28_Optic;false;2025-09-26T12:40:03.993Z
F_43_Led_Extra2;false;2025-09-26T12:40:04.039Z
A_44_Cart_Full;false;2025-09-26T12:40:04.039Z
A_44_Optic;false;2025-09-26T12:40:04.039Z
A_44_CRoute_Out;false;2025-09-26T12:40:04.820Z
C_29_Request;false;2025-09-26T12:40:04.889Z
C_29_Request;false;2025-09-26T12:40:05.034Z
O_28_Cart_Stat;false;2025-09-26T12:40:05.359Z
F_43_Led_Extra1;true;2025-09-26T12:40:05.405Z
A_44_No_Cart;true;2025-09-26T12:40:05.405Z
A_44_Cart_Stat;false;2025-09-26T12:40:05.405Z
O_29_Count;true;2025-09-26T12:40:13.493Z
A_53_SortCartID;1;2025-09-26T12:40:13.548Z
A_54_Count;true;2025-09-26T12:40:13.548Z
A_53_SortCartID;2;2025-09-26T12:40:13.611Z
O_29_Count;false;2025-09-26T12:40:13.655Z
A_54_Count;false;2025-09-26T12:40:13.686Z
O_28_Cart_Next;true;2025-09-26T12:40:13.786Z
F_28_Release_FB;false;2025-09-26T12:40:13.833Z
A_44_Cart_Next;true;2025-09-26T12:40:13.833Z
A_44_Release_FB;false;2025-09-26T12:40:13.833Z
O_28_Pist_Bck;false;2025-09-26T12:40:13.929Z
A_44_Pist_Bck;false;2025-09-26T12:40:13.963Z
O_28_Cart_Next;false;2025-09-26T12:40:14.005Z
A_44_Cart_Next;false;2025-09-26T12:40:14.037Z
O_29_Optic;true;2025-09-26T12:40:14.421Z
A_54_Optic;true;2025-09-26T12:40:14.452Z
C_29_CartDel;true;2025-09-26T12:40:14.622Z
A_54_Cart_Stat;true;2025-09-26T12:40:14.653Z
F_22_Conveyor;false;2025-09-26T12:40:14.707Z
O_29_Cart_Stat;true;2025-09-26T12:40:14.773Z
F_53_Led_Extra1;false;2025-09-26T12:40:14.774Z
F_53_Led_Extra2;true;2025-09-26T12:40:14.774Z
A_54_No_Cart;false;2025-09-26T12:40:14.774Z
A_54_Cart_Full;true;2025-09-26T12:40:14.774Z
A_54_CRoute_In;true;2025-09-26T12:40:14.905Z
A_54_CRoute_In;true;2025-09-26T12:40:15.092Z
O_50_Claw_High;false;2025-09-26T12:40:15.165Z
F_52_Claw_Down;true;2025-09-26T12:40:15.200Z
C_55_PD_Proc;false;2025-09-26T12:40:15.200Z
O_50_Claw_Low;true;2025-09-26T12:40:16.033Z
O_50_Part_in_Claw;true;2025-09-26T12:40:16.081Z
F_52_Claw_Down;false;2025-09-26T12:40:16.081Z
F_52_Close_Claw;true;2025-09-26T12:40:16.081Z
O_29_Cart_Stat;false;2025-09-26T12:40:16.178Z
F_53_Led_Extra1;true;2025-09-26T12:40:16.243Z
F_53_Led_Extra2;false;2025-09-26T12:40:16.243Z
A_54_No_Cart;true;2025-09-26T12:40:16.243Z
A_54_Cart_Full;false;2025-09-26T12:40:16.243Z
A_54_Cart_Stat;false;2025-09-26T12:40:16.243Z
