Variable;Value;Timestamp
F_53_Led_Extra1;true;2025-09-25T14:57:16.661Z
F_53_Led_Extra2;false;2025-09-25T14:57:16.661Z
A_54_No_Cart;true;2025-09-25T14:57:16.661Z
A_54_Cart_Full;false;2025-09-25T14:57:16.661Z
A_54_Cart_Stat;false;2025-09-25T14:57:16.662Z
O_29_Cart_Stat;true;2025-09-25T14:57:16.819Z
F_53_Led_Extra1;false;2025-09-25T14:57:16.953Z
F_53_Led_Extra2;true;2025-09-25T14:57:16.953Z
A_54_No_Cart;false;2025-09-25T14:57:16.953Z
A_54_Cart_Full;true;2025-09-25T14:57:16.953Z
A_54_Cart_Stat;true;2025-09-25T14:57:16.953Z
O_50_Claw_Low;false;2025-09-25T14:57:16.989Z
O_29_Optic;false;2025-09-25T14:57:17.051Z
F_53_Led_Extra2;false;2025-09-25T14:57:17.098Z
A_54_Cart_Full;false;2025-09-25T14:57:17.098Z
A_54_Optic;false;2025-09-25T14:57:17.098Z
A_54_CRoute_In;false;2025-09-25T14:57:17.191Z
A_54_CRoute_In;false;2025-09-25T14:57:17.395Z
O_50_Claw_High;true;2025-09-25T14:57:17.913Z
F_52_Claw_2_Del;true;2025-09-25T14:57:17.943Z
C_29_CartDel;false;2025-09-25T14:57:18.038Z
O_50_Claw_Cart;false;2025-09-25T14:57:18.118Z
O_50_Claw_Reserve;true;2025-09-25T14:57:18.642Z
O_50_Claw_Reserve;false;2025-09-25T14:57:18.722Z
O_50_Claw_Del;true;2025-09-25T14:57:20.739Z
F_52_Claw_2_Del;false;2025-09-25T14:57:20.778Z
F_52_Claw_Down;true;2025-09-25T14:57:20.778Z
O_50_Claw_High;false;2025-09-25T14:57:20.835Z
O_50_Claw_Low;true;2025-09-25T14:57:21.655Z
F_52_Claw_Down;false;2025-09-25T14:57:21.694Z
F_52_Close_Claw;false;2025-09-25T14:57:21.694Z
O_60_SPart;true;2025-09-25T14:57:21.756Z
O_50_Part_in_Claw;false;2025-09-25T14:57:21.790Z
O_50_Claw_Low;false;2025-09-25T14:57:22.002Z
O_50_Claw_High;true;2025-09-25T14:57:23.115Z
F_52_Claw_2_Cart;true;2025-09-25T14:57:23.162Z
C_55_PD_Proc;true;2025-09-25T14:57:23.162Z
F_62_Conveyor;true;2025-09-25T14:57:23.162Z
O_60_SPart;false;2025-09-25T14:57:23.266Z
O_50_Claw_Del;false;2025-09-25T14:57:23.413Z
F_62_P2;true;2025-09-25T14:57:25.105Z
O_60_SL2_Bck;false;2025-09-25T14:57:25.181Z
O_60_SL2_Fwd;true;2025-09-25T14:57:25.223Z
F_62_Identify;true;2025-09-25T14:57:25.223Z
O_50_Claw_Reserve;true;2025-09-25T14:57:25.285Z
O_50_Claw_Reserve;false;2025-09-25T14:57:25.320Z
O_50_Claw_Cart;true;2025-09-25T14:57:25.451Z
F_52_Claw_2_Cart;false;2025-09-25T14:57:25.491Z
A_54_CRoute_Out;true;2025-09-25T14:57:25.492Z
A_54_CRoute_Out;false;2025-09-25T14:57:27.465Z
O_60_Part_Pass;true;2025-09-25T14:57:27.806Z
F_62_Conveyor;false;2025-09-25T14:57:27.852Z
F_62_P2;false;2025-09-25T14:57:27.852Z
F_62_Identify;false;2025-09-25T14:57:27.852Z
O_60_Part_Pass;false;2025-09-25T14:57:27.946Z
F_63_Led_Extra1;true;2025-09-25T14:57:27.986Z
C_65_Part_Sorted;true;2025-09-25T14:57:27.986Z
O_60_SL2_Fwd;false;2025-09-25T14:57:28.076Z
O_60_SL2_Bck;true;2025-09-25T14:57:28.144Z
F_63_Led_Extra1;false;2025-09-25T14:57:31.922Z
C_65_Part_Sorted;false;2025-09-25T14:57:31.952Z
