Variable;Value;Timestamp
A_74_Cart_Full;false;2025-09-25T14:15:13.825Z
A_74_CRoute_Out;false;2025-09-25T14:15:14.280Z
C_25_Request;false;2025-09-25T14:15:14.483Z
C_25_Request;false;2025-09-25T14:15:14.717Z
O_24_Cart_Stat;false;2025-09-25T14:15:15.042Z
A_74_Cart_Stat;false;2025-09-25T14:15:15.093Z
F_73_Led_Extra1;true;2025-09-25T14:15:15.138Z
A_74_No_Cart;true;2025-09-25T14:15:15.169Z
A_74_Cart_Next;true;2025-09-25T14:15:20.666Z
A_74_Release_FB;false;2025-09-25T14:15:20.693Z
O_24_Cart_Next;true;2025-09-25T14:15:20.748Z
O_24_Pist_Bck;false;2025-09-25T14:15:20.795Z
F_24_Release_FB;false;2025-09-25T14:15:20.795Z
A_74_Pist_Bck;false;2025-09-25T14:15:20.795Z
A_93_ProcCartID;1;2025-09-25T14:15:21.532Z
A_93_ProcCartID;2;2025-09-25T14:15:21.602Z
O_24_Cart_Next;false;2025-09-25T14:15:21.682Z
A_74_Cart_Next;false;2025-09-25T14:15:21.709Z
O_25_Optic;true;2025-09-25T14:15:22.469Z
A_94_Optic;true;2025-09-25T14:15:22.496Z
F_22_Conveyor;false;2025-09-25T14:15:22.730Z
O_25_Cart_Stat;true;2025-09-25T14:15:22.945Z
F_93_Led_Extra1;false;2025-09-25T14:15:22.945Z
A_94_No_Cart;false;2025-09-25T14:15:22.945Z
A_94_Cart_Full;true;2025-09-25T14:15:22.945Z
C_25_CartDel;true;2025-09-25T14:15:22.945Z
A_94_Cart_Stat;true;2025-09-25T14:15:22.945Z
A_94_CRoute_In;true;2025-09-25T14:15:23.118Z
F_92_Claw_Down;true;2025-09-25T14:15:23.296Z
C_95_PD_Cart;false;2025-09-25T14:15:23.335Z
A_94_CRoute_In;true;2025-09-25T14:15:23.335Z
O_90_Claw_High;false;2025-09-25T14:15:23.447Z
O_90_Part_in_Claw;true;2025-09-25T14:15:23.999Z
O_90_Claw_Low;true;2025-09-25T14:15:24.072Z
F_92_Claw_Down;false;2025-09-25T14:15:24.111Z
F_92_Close_Claw;true;2025-09-25T14:15:24.111Z
O_90_Claw_Low;false;2025-09-25T14:15:24.274Z
O_25_Optic;false;2025-09-25T14:15:24.504Z
A_94_Cart_Full;false;2025-09-25T14:15:24.543Z
A_94_Optic;false;2025-09-25T14:15:24.543Z
A_94_CRoute_In;false;2025-09-25T14:15:24.983Z
O_90_Claw_High;true;2025-09-25T14:15:25.099Z
F_92_Claw_2_Del;true;2025-09-25T14:15:25.126Z
A_94_CRoute_In;false;2025-09-25T14:15:25.202Z
O_90_Claw_Cart;false;2025-09-25T14:15:25.370Z
C_25_CartDel;false;2025-09-25T14:15:25.650Z
O_90_Claw_Reserve;true;2025-09-25T14:15:26.661Z
O_90_Claw_Reserve;false;2025-09-25T14:15:26.776Z
O_90_Claw_Del;true;2025-09-25T14:15:28.520Z
F_92_Claw_2_Del;false;2025-09-25T14:15:28.559Z
F_92_Claw_Down;true;2025-09-25T14:15:28.559Z
O_90_Claw_High;false;2025-09-25T14:15:28.646Z
O_90_Claw_Low;true;2025-09-25T14:15:29.308Z
F_92_Claw_Down;false;2025-09-25T14:15:29.347Z
F_92_Close_Claw;false;2025-09-25T14:15:29.347Z
O_100_PInit_Pos;true;2025-09-25T14:15:29.410Z
O_90_Claw_Low;false;2025-09-25T14:15:29.550Z
O_90_Part_in_Claw;false;2025-09-25T14:15:29.597Z
O_90_Claw_High;true;2025-09-25T14:15:30.314Z
C_95_PD_Proc;true;2025-09-25T14:15:30.357Z
F_102_RT_On;true;2025-09-25T14:15:30.357Z
C_105_Test_Ok;false;2025-09-25T14:15:30.357Z
O_100_PTest_Pos;true;2025-09-25T14:15:30.452Z
O_100_RT_Sensor;false;2025-09-25T14:15:30.479Z
O_100_PDrill_Pos;true;2025-09-25T14:15:30.517Z
O_100_PInit_Pos;false;2025-09-25T14:15:30.699Z
O_100_PDrill_Pos;false;2025-09-25T14:15:30.760Z
O_100_PTest_Pos;false;2025-09-25T14:15:30.791Z
O_100_PInit_Pos;true;2025-09-25T14:15:31.171Z
O_100_PTest_Pos;true;2025-09-25T14:15:31.205Z
O_100_PDrill_Pos;true;2025-09-25T14:15:31.240Z
O_100_PInit_Pos;false;2025-09-25T14:15:31.452Z
O_100_RT_Sensor;true;2025-09-25T14:15:31.483Z
O_100_PDrill_Pos;false;2025-09-25T14:15:31.527Z
O_100_RT_Sensor;false;2025-09-25T14:15:31.558Z
O_100_PInit_Pos;true;2025-09-25T14:15:31.600Z
O_100_PDrill_Pos;true;2025-09-25T14:15:31.630Z
O_100_PInit_Pos;false;2025-09-25T14:15:31.833Z
O_100_PDrill_Pos;false;2025-09-25T14:15:31.872Z
O_100_PTest_Pos;false;2025-09-25T14:15:31.872Z
O_100_PInit_Pos;true;2025-09-25T14:15:32.287Z
O_100_PDrill_Pos;true;2025-09-25T14:15:32.325Z
O_100_PTest_Pos;true;2025-09-25T14:15:32.325Z
O_100_RT_Sensor;true;2025-09-25T14:15:32.519Z
O_100_PInit_Pos;false;2025-09-25T14:15:32.575Z
O_100_PDrill_Pos;false;2025-09-25T14:15:32.614Z
O_100_PTest_Pos;false;2025-09-25T14:15:32.614Z
O_100_PInit_Pos;true;2025-09-25T14:15:32.690Z
O_100_PDrill_Pos;true;2025-09-25T14:15:32.732Z
O_100_PTest_Pos;true;2025-09-25T14:15:32.732Z
O_100_RT_Sensor;false;2025-09-25T14:15:32.732Z
O_100_PInit_Pos;false;2025-09-25T14:15:32.892Z
O_100_PTest_Pos;false;2025-09-25T14:15:32.926Z
O_100_PDrill_Pos;false;2025-09-25T14:15:32.961Z
O_100_PInit_Pos;true;2025-09-25T14:15:33.390Z
O_100_PDrill_Pos;true;2025-09-25T14:15:33.429Z
O_100_PTest_Pos;true;2025-09-25T14:15:33.429Z
O_100_RT_Sensor;true;2025-09-25T14:15:33.618Z
O_100_PInit_Pos;false;2025-09-25T14:15:33.684Z
O_100_PDrill_Pos;false;2025-09-25T14:15:33.723Z
O_100_PTest_Pos;false;2025-09-25T14:15:33.724Z
O_100_PInit_Pos;true;2025-09-25T14:15:33.795Z
O_100_PDrill_Pos;true;2025-09-25T14:15:33.837Z
O_100_PTest_Pos;true;2025-09-25T14:15:33.837Z
O_100_RT_Sensor;false;2025-09-25T14:15:33.837Z
O_100_PInit_Pos;false;2025-09-25T14:15:34.048Z
O_100_PDrill_Pos;false;2025-09-25T14:15:34.089Z
O_100_PTest_Pos;false;2025-09-25T14:15:34.089Z
O_100_PInit_Pos;true;2025-09-25T14:15:34.594Z
O_100_PDrill_Pos;true;2025-09-25T14:15:34.635Z
O_100_PTest_Pos;true;2025-09-25T14:15:34.635Z
O_100_PInit_Pos;false;2025-09-25T14:15:34.882Z
O_100_RT_Sensor;true;2025-09-25T14:15:34.937Z
O_100_PTest_Ok;true;2025-09-25T14:15:34.937Z
F_102_RT_On;false;2025-09-25T14:15:34.937Z
F_102_Test_Pin;true;2025-09-25T14:15:34.937Z
O_100_PDrill_Pos;false;2025-09-25T14:15:35.040Z
F_102_RT_On;true;2025-09-25T14:15:35.904Z
F_102_Test_Pin;false;2025-09-25T14:15:35.957Z
C_105_Test_Ok;true;2025-09-25T14:15:35.957Z
O_100_PTest_Ok;false;2025-09-25T14:15:36.030Z
O_100_PInit_Pos;true;2025-09-25T14:15:36.067Z
O_100_PDrill_Pos;true;2025-09-25T14:15:36.106Z
O_100_RT_Sensor;false;2025-09-25T14:15:36.107Z
O_100_PInit_Pos;false;2025-09-25T14:15:36.312Z
O_100_PDrill_Pos;false;2025-09-25T14:15:36.351Z
O_100_PTest_Pos;false;2025-09-25T14:15:36.351Z
O_100_PInit_Pos;true;2025-09-25T14:15:36.793Z
O_100_PDrill_Pos;true;2025-09-25T14:15:36.832Z
O_100_PTest_Pos;true;2025-09-25T14:15:36.832Z
O_100_PInit_Pos;false;2025-09-25T14:15:37.038Z
O_100_RT_Sensor;true;2025-09-25T14:15:37.069Z
O_100_PInit_Pos;true;2025-09-25T14:15:37.114Z
O_100_RT_Sensor;false;2025-09-25T14:15:37.145Z
O_100_PInit_Pos;false;2025-09-25T14:15:37.394Z
O_100_PDrill_Pos;false;2025-09-25T14:15:37.433Z
O_100_PTest_Pos;false;2025-09-25T14:15:37.433Z
O_100_PInit_Pos;true;2025-09-25T14:15:37.847Z
O_100_PDrill_Pos;true;2025-09-25T14:15:37.889Z
O_100_PTest_Pos;true;2025-09-25T14:15:37.889Z
F_92_Claw_Down;true;2025-09-25T14:15:38.108Z
C_95_PD_Proc;false;2025-09-25T14:15:38.171Z
O_100_RT_Sensor;true;2025-09-25T14:15:38.171Z
F_102_RT_On;false;2025-09-25T14:15:38.171Z
F_103_Led_Extra1;true;2025-09-25T14:15:38.171Z
C_105_Part_ready;true;2025-09-25T14:15:38.171Z
O_100_PDrill_Pos;false;2025-09-25T14:15:38.311Z
O_100_PTest_Pos;false;2025-09-25T14:15:38.339Z
O_90_Claw_High;false;2025-09-25T14:15:38.372Z
O_90_Part_in_Claw;true;2025-09-25T14:15:38.845Z
O_90_Claw_Low;true;2025-09-25T14:15:38.921Z
F_92_Claw_Down;false;2025-09-25T14:15:38.972Z
F_92_Close_Claw;true;2025-09-25T14:15:38.972Z
F_103_Led_Extra1;false;2025-09-25T14:15:38.972Z
C_105_Part_ready;false;2025-09-25T14:15:38.972Z
O_90_Claw_Low;false;2025-09-25T14:15:39.144Z
O_100_PInit_Pos;false;2025-09-25T14:15:39.175Z
O_90_Claw_High;true;2025-09-25T14:15:39.899Z
F_92_Claw_2_Cart;true;2025-09-25T14:15:39.929Z
O_90_Claw_Del;false;2025-09-25T14:15:40.237Z
O_90_Claw_Reserve;true;2025-09-25T14:15:41.586Z
O_90_Claw_Reserve;false;2025-09-25T14:15:41.640Z
O_90_Claw_Cart;true;2025-09-25T14:15:42.519Z
F_92_Claw_2_Cart;false;2025-09-25T14:15:42.559Z
F_92_Claw_Down;true;2025-09-25T14:15:42.559Z
O_90_Claw_High;false;2025-09-25T14:15:42.646Z
A_94_Optic;true;2025-09-25T14:15:43.065Z
O_25_Optic;true;2025-09-25T14:15:43.131Z
A_94_Cart_Full;true;2025-09-25T14:15:43.162Z
O_90_Claw_Low;true;2025-09-25T14:15:43.267Z
F_92_Claw_Down;false;2025-09-25T14:15:43.307Z
F_92_Close_Claw;false;2025-09-25T14:15:43.307Z
O_90_Claw_Low;false;2025-09-25T14:15:43.505Z
O_90_Part_in_Claw;false;2025-09-25T14:15:43.552Z
O_90_Claw_High;true;2025-09-25T14:15:44.291Z
A_94_CRoute_Out;true;2025-09-25T14:15:44.331Z
C_95_PD_Cart;true;2025-09-25T14:15:44.331Z
C_26_Request;true;2025-09-25T14:15:44.401Z
F_22_Conveyor;true;2025-09-25T14:15:44.603Z
F_25_Release_FB;true;2025-09-25T14:15:44.646Z
C_26_Request;true;2025-09-25T14:15:44.646Z
A_94_Release_FB;true;2025-09-25T14:15:44.646Z
O_25_Pist_Bck;true;2025-09-25T14:15:44.749Z
A_93_ProcCartID;0;2025-09-25T14:15:44.785Z
A_94_Pist_Bck;true;2025-09-25T14:15:44.785Z
O_25_Optic;false;2025-09-25T14:15:45.848Z
A_94_Cart_Full;false;2025-09-25T14:15:45.848Z
A_94_Optic;false;2025-09-25T14:15:45.848Z
A_94_CRoute_Out;false;2025-09-25T14:15:46.312Z
C_26_Request;false;2025-09-25T14:15:46.396Z
C_26_Request;false;2025-09-25T14:15:46.568Z
O_25_Cart_Stat;false;2025-09-25T14:15:46.978Z
F_93_Led_Extra1;true;2025-09-25T14:15:47.024Z
A_94_No_Cart;true;2025-09-25T14:15:47.024Z
A_94_Cart_Stat;false;2025-09-25T14:15:47.025Z
O_25_Cart_Next;true;2025-09-25T14:15:53.212Z
F_25_Release_FB;false;2025-09-25T14:15:53.260Z
A_94_Cart_Next;true;2025-09-25T14:15:53.260Z
A_94_Release_FB;false;2025-09-25T14:15:53.260Z
O_25_Pist_Bck;false;2025-09-25T14:15:53.357Z
A_94_Pist_Bck;false;2025-09-25T14:15:53.385Z
O_25_Count;true;2025-09-25T14:15:54.027Z
O_25_Count;false;2025-09-25T14:15:54.072Z
O_25_Cart_Next;false;2025-09-25T14:15:54.177Z
A_94_Cart_Next;false;2025-09-25T14:15:54.208Z
O_26_Optic;true;2025-09-25T14:15:54.799Z
F_22_Conveyor;false;2025-09-25T14:15:54.991Z
O_26_Cart_Stat;true;2025-09-25T14:15:55.032Z
C_26_CartDel;true;2025-09-25T14:15:55.032Z
C_26_CartDel;false;2025-09-25T14:15:58.023Z
C_27_Request;true;2025-09-25T14:16:00.103Z
F_22_Conveyor;true;2025-09-25T14:16:00.319Z
F_26_Release_FB;true;2025-09-25T14:16:00.362Z
C_27_Request;true;2025-09-25T14:16:00.362Z
O_26_Pist_Bck;true;2025-09-25T14:16:00.617Z
O_26_Optic;false;2025-09-25T14:16:01.476Z
C_27_Request;false;2025-09-25T14:16:02.076Z
C_27_Request;false;2025-09-25T14:16:02.259Z
O_26_Cart_Stat;false;2025-09-25T14:16:02.661Z
O_26_Cart_Next;true;2025-09-25T14:16:08.355Z
F_26_Release_FB;false;2025-09-25T14:16:08.408Z
O_26_Pist_Bck;false;2025-09-25T14:16:08.462Z
O_27_Count;true;2025-09-25T14:16:09.597Z
A_32_RoboCartID;1;2025-09-25T14:16:09.637Z
A_34_Count;true;2025-09-25T14:16:09.637Z
O_27_Count;false;2025-09-25T14:16:09.711Z
A_34_Count;false;2025-09-25T14:16:09.741Z
O_26_Cart_Next;false;2025-09-25T14:16:09.792Z
A_32_RoboCartID;2;2025-09-25T14:16:09.821Z
O_27_Optic;true;2025-09-25T14:16:10.497Z
A_34_Optic;true;2025-09-25T14:16:10.528Z
F_22_Conveyor;false;2025-09-25T14:16:10.661Z
O_27_Cart_Stat;true;2025-09-25T14:16:10.742Z
A_34_No_Cart;false;2025-09-25T14:16:10.742Z
A_34_Cart_Full;true;2025-09-25T14:16:10.742Z
C_27_CartDel;true;2025-09-25T14:16:10.742Z
F_33_Led_Extra1;false;2025-09-25T14:16:10.742Z
F_33_Led_Extra2;true;2025-09-25T14:16:10.742Z
A_34_Cart_Stat;true;2025-09-25T14:16:10.742Z
A_34_CRoute_In;true;2025-09-25T14:16:10.920Z
A_34_CRoute_In;true;2025-09-25T14:16:11.059Z
A_34_CRoute_In;false;2025-09-25T14:16:12.778Z
A_34_CRoute_Out;true;2025-09-25T14:16:12.937Z
A_34_CRoute_In;false;2025-09-25T14:16:12.972Z
C_35_Part_Del;true;2025-09-25T14:16:12.972Z
C_28_Request;true;2025-09-25T14:16:13.040Z
F_22_Conveyor;true;2025-09-25T14:16:13.209Z
F_27_Release_FB;true;2025-09-25T14:16:13.256Z
C_28_Request;true;2025-09-25T14:16:13.256Z
A_34_Release_FB;true;2025-09-25T14:16:13.256Z
O_27_Pist_Bck;true;2025-09-25T14:16:13.370Z
A_32_RoboCartID;0;2025-09-25T14:16:13.405Z
A_34_Pist_Bck;true;2025-09-25T14:16:13.405Z
C_27_CartDel;false;2025-09-25T14:16:13.652Z
O_27_Optic;false;2025-09-25T14:16:14.239Z
A_34_Cart_Full;false;2025-09-25T14:16:14.285Z
F_33_Led_Extra2;false;2025-09-25T14:16:14.285Z
A_34_Optic;false;2025-09-25T14:16:14.285Z
A_34_CRoute_Out;false;2025-09-25T14:16:14.921Z
C_35_Part_Del;false;2025-09-25T14:16:14.952Z
C_28_Request;false;2025-09-25T14:16:15.037Z
C_28_Request;false;2025-09-25T14:16:15.198Z
O_27_Cart_Stat;false;2025-09-25T14:16:15.532Z
A_34_No_Cart;true;2025-09-25T14:16:15.575Z
F_33_Led_Extra1;true;2025-09-25T14:16:15.575Z
A_34_Cart_Stat;false;2025-09-25T14:16:15.575Z
O_27_Cart_Next;true;2025-09-25T14:16:19.640Z
F_27_Release_FB;false;2025-09-25T14:16:19.695Z
A_34_Cart_Next;true;2025-09-25T14:16:19.695Z
A_34_Pist_Bck;false;2025-09-25T14:16:19.695Z
A_34_Release_FB;false;2025-09-25T14:16:19.695Z
O_27_Pist_Bck;false;2025-09-25T14:16:19.802Z
O_27_Cart_Next;false;2025-09-25T14:16:20.703Z
A_34_Cart_Next;false;2025-09-25T14:16:20.703Z
O_28_Count;true;2025-09-25T14:16:20.804Z
A_43_StorCartID;2;2025-09-25T14:16:20.844Z
A_44_Count;true;2025-09-25T14:16:20.844Z
O_28_Count;false;2025-09-25T14:16:20.916Z
A_44_Count;false;2025-09-25T14:16:20.942Z
O_28_Optic;true;2025-09-25T14:16:21.717Z
A_44_Optic;true;2025-09-25T14:16:21.747Z
F_22_Conveyor;false;2025-09-25T14:16:21.926Z
O_28_Cart_Stat;true;2025-09-25T14:16:22.005Z
F_43_Led_Extra1;false;2025-09-25T14:16:22.005Z
F_43_Led_Extra2;true;2025-09-25T14:16:22.005Z
A_44_No_Cart;false;2025-09-25T14:16:22.005Z
A_44_Cart_Full;true;2025-09-25T14:16:22.005Z
C_28_CartDel;true;2025-09-25T14:16:22.005Z
A_44_Cart_Stat;true;2025-09-25T14:16:22.005Z
A_44_CRoute_In;true;2025-09-25T14:16:22.179Z
A_44_CRoute_In;true;2025-09-25T14:16:22.327Z
A_44_CRoute_In;false;2025-09-25T14:16:24.042Z
A_44_CRoute_In;false;2025-09-25T14:16:24.193Z
C_28_CartDel;false;2025-09-25T14:16:24.886Z
A_44_CRoute_Out;true;2025-09-25T14:16:25.285Z
C_29_Request;true;2025-09-25T14:16:25.328Z
F_22_Conveyor;true;2025-09-25T14:16:25.547Z
F_28_Release_FB;true;2025-09-25T14:16:25.595Z
C_29_Request;true;2025-09-25T14:16:25.595Z
A_44_Release_FB;true;2025-09-25T14:16:25.595Z
O_28_Pist_Bck;true;2025-09-25T14:16:25.690Z
A_43_StorCartID;0;2025-09-25T14:16:25.732Z
A_44_Pist_Bck;true;2025-09-25T14:16:25.732Z
O_28_Optic;false;2025-09-25T14:16:26.433Z
F_43_Led_Extra2;false;2025-09-25T14:16:26.480Z
A_44_Cart_Full;false;2025-09-25T14:16:26.480Z
A_44_Optic;false;2025-09-25T14:16:26.480Z
A_44_CRoute_Out;false;2025-09-25T14:16:27.307Z
C_29_Request;false;2025-09-25T14:16:27.351Z
C_29_Request;false;2025-09-25T14:16:27.543Z
O_28_Cart_Stat;false;2025-09-25T14:16:27.783Z
F_43_Led_Extra1;true;2025-09-25T14:16:27.832Z
A_44_No_Cart;true;2025-09-25T14:16:27.832Z
A_44_Cart_Stat;false;2025-09-25T14:16:27.832Z
O_29_Count;true;2025-09-25T14:16:35.873Z
A_53_SortCartID;1;2025-09-25T14:16:35.915Z
A_54_Count;true;2025-09-25T14:16:35.915Z
O_29_Count;false;2025-09-25T14:16:35.985Z
A_54_Count;false;2025-09-25T14:16:36.012Z
A_53_SortCartID;2;2025-09-25T14:16:36.051Z
O_28_Cart_Next;true;2025-09-25T14:16:36.179Z
F_28_Release_FB;false;2025-09-25T14:16:36.234Z
A_44_Cart_Next;true;2025-09-25T14:16:36.234Z
A_44_Pist_Bck;false;2025-09-25T14:16:36.234Z
A_44_Release_FB;false;2025-09-25T14:16:36.234Z
O_28_Pist_Bck;false;2025-09-25T14:16:36.345Z
O_28_Cart_Next;false;2025-09-25T14:16:36.397Z
A_44_Cart_Next;false;2025-09-25T14:16:36.424Z
O_29_Optic;true;2025-09-25T14:16:36.864Z
A_54_Optic;true;2025-09-25T14:16:36.891Z
F_22_Conveyor;false;2025-09-25T14:16:37.115Z
O_29_Cart_Stat;true;2025-09-25T14:16:37.193Z
F_53_Led_Extra1;false;2025-09-25T14:16:37.193Z
F_53_Led_Extra2;true;2025-09-25T14:16:37.193Z
A_54_No_Cart;false;2025-09-25T14:16:37.193Z
A_54_Cart_Full;true;2025-09-25T14:16:37.193Z
C_29_CartDel;true;2025-09-25T14:16:37.193Z
A_54_Cart_Stat;true;2025-09-25T14:16:37.193Z
A_54_CRoute_In;true;2025-09-25T14:16:37.368Z
F_52_Claw_Down;true;2025-09-25T14:16:37.540Z
C_55_PD_Proc;false;2025-09-25T14:16:37.579Z
A_54_CRoute_In;true;2025-09-25T14:16:37.579Z
O_50_Claw_High;false;2025-09-25T14:16:37.640Z
O_50_Claw_Low;true;2025-09-25T14:16:38.478Z
O_50_Part_in_Claw;true;2025-09-25T14:16:38.524Z
F_52_Claw_Down;false;2025-09-25T14:16:38.524Z
F_52_Close_Claw;true;2025-09-25T14:16:38.524Z
