Variable;Value;Timestamp
F_72_Air_On;false;2025-09-26T12:56:28.855Z
F_73_Led_Extra2;true;2025-09-26T12:56:28.855Z
A_74_Cart_Full;true;2025-09-26T12:56:28.855Z
A_74_Optic;true;2025-09-26T12:56:28.855Z
O_70_SPart_Height;true;2025-09-26T12:56:28.982Z
O_70_SPart_Height;false;2025-09-26T12:56:29.026Z
O_70_Pist_Back;true;2025-09-26T12:56:29.141Z
F_72_Elev_Down;true;2025-09-26T12:56:29.180Z
F_72_Elev_Up;false;2025-09-26T12:56:29.180Z
O_70_Elev_High;false;2025-09-26T12:56:29.239Z
O_70_SStation;true;2025-09-26T12:56:30.987Z
O_70_SStation;false;2025-09-26T12:56:31.291Z
O_70_SInductive;true;2025-09-26T12:56:31.653Z
O_70_SInductive;false;2025-09-26T12:56:31.813Z
O_70_Elev_Low;true;2025-09-26T12:56:31.927Z
F_72_Elev_Down;false;2025-09-26T12:56:31.973Z
A_74_CRoute_Out;true;2025-09-26T12:56:31.974Z
C_75_Part_Del;true;2025-09-26T12:56:31.974Z
C_25_Request;true;2025-09-26T12:56:32.062Z
F_22_Conveyor;true;2025-09-26T12:56:32.222Z
F_24_Release_FB;true;2025-09-26T12:56:32.270Z
C_25_Request;true;2025-09-26T12:56:32.270Z
A_74_Release_FB;true;2025-09-26T12:56:32.270Z
O_24_Pist_Bck;true;2025-09-26T12:56:32.366Z
A_73_TestCartID;0;2025-09-26T12:56:32.406Z
A_74_Pist_Bck;true;2025-09-26T12:56:32.406Z
O_24_Optic;false;2025-09-26T12:56:33.314Z
F_73_Led_Extra2;false;2025-09-26T12:56:33.361Z
A_74_Cart_Full;false;2025-09-26T12:56:33.361Z
A_74_Optic;false;2025-09-26T12:56:33.361Z
A_74_CRoute_Out;false;2025-09-26T12:56:33.909Z
C_25_Request;false;2025-09-26T12:56:34.063Z
C_25_Request;false;2025-09-26T12:56:34.205Z
O_24_Cart_Stat;false;2025-09-26T12:56:34.630Z
F_73_Led_Extra1;true;2025-09-26T12:56:34.677Z
A_74_No_Cart;true;2025-09-26T12:56:34.677Z
A_74_Cart_Stat;false;2025-09-26T12:56:34.677Z
O_24_Cart_Next;true;2025-09-26T12:56:40.244Z
A_74_Cart_Next;true;2025-09-26T12:56:40.283Z
A_74_Release_FB;false;2025-09-26T12:56:40.283Z
O_24_Pist_Bck;false;2025-09-26T12:56:40.356Z
F_24_Release_FB;false;2025-09-26T12:56:40.391Z
A_74_Pist_Bck;false;2025-09-26T12:56:40.392Z
A_93_ProcCartID;1;2025-09-26T12:56:41.085Z
A_94_Count;true;2025-09-26T12:56:41.115Z
A_94_Count;false;2025-09-26T12:56:41.153Z
A_93_ProcCartID;2;2025-09-26T12:56:41.209Z
O_24_Cart_Next;false;2025-09-26T12:56:41.266Z
A_74_Cart_Next;false;2025-09-26T12:56:41.302Z
O_25_Optic;true;2025-09-26T12:56:42.059Z
A_94_Optic;true;2025-09-26T12:56:42.089Z
F_22_Conveyor;false;2025-09-26T12:56:42.246Z
O_25_Cart_Stat;true;2025-09-26T12:56:42.324Z
F_93_Led_Extra1;false;2025-09-26T12:56:42.324Z
A_94_No_Cart;false;2025-09-26T12:56:42.324Z
A_94_Cart_Full;true;2025-09-26T12:56:42.324Z
C_25_CartDel;true;2025-09-26T12:56:42.324Z
A_94_Cart_Stat;true;2025-09-26T12:56:42.324Z
A_94_CRoute_In;true;2025-09-26T12:56:42.543Z
F_92_Claw_Down;true;2025-09-26T12:56:42.781Z
C_95_PD_Cart;false;2025-09-26T12:56:42.917Z
A_94_CRoute_In;true;2025-09-26T12:56:42.918Z
O_90_Claw_High;false;2025-09-26T12:56:42.994Z
O_90_Part_in_Claw;true;2025-09-26T12:56:43.419Z
O_90_Claw_Low;true;2025-09-26T12:56:43.476Z
F_92_Claw_Down;false;2025-09-26T12:56:43.515Z
F_92_Close_Claw;true;2025-09-26T12:56:43.515Z
O_90_Claw_Low;false;2025-09-26T12:56:43.706Z
O_25_Optic;false;2025-09-26T12:56:43.921Z
A_94_Cart_Full;false;2025-09-26T12:56:43.960Z
A_94_Optic;false;2025-09-26T12:56:43.960Z
A_94_CRoute_In;false;2025-09-26T12:56:44.362Z
O_90_Claw_High;true;2025-09-26T12:56:44.521Z
F_92_Claw_2_Del;true;2025-09-26T12:56:44.556Z
A_94_CRoute_In;false;2025-09-26T12:56:44.556Z
O_90_Claw_Cart;false;2025-09-26T12:56:44.917Z
C_25_CartDel;false;2025-09-26T12:56:45.176Z
O_90_Claw_Reserve;true;2025-09-26T12:56:46.353Z
O_90_Claw_Reserve;false;2025-09-26T12:56:46.403Z
O_90_Claw_Del;true;2025-09-26T12:56:48.221Z
F_92_Claw_2_Del;false;2025-09-26T12:56:48.260Z
F_92_Claw_Down;true;2025-09-26T12:56:48.260Z
O_90_Claw_High;false;2025-09-26T12:56:48.347Z
O_90_Claw_Low;true;2025-09-26T12:56:49.014Z
F_92_Claw_Down;false;2025-09-26T12:56:49.073Z
F_92_Close_Claw;false;2025-09-26T12:56:49.073Z
O_100_PInit_Pos;true;2025-09-26T12:56:49.073Z
O_90_Claw_Low;false;2025-09-26T12:56:49.214Z
O_90_Part_in_Claw;false;2025-09-26T12:56:49.265Z
O_90_Claw_High;true;2025-09-26T12:56:50.005Z
C_95_PD_Proc;true;2025-09-26T12:56:50.052Z
F_102_RT_On;true;2025-09-26T12:56:50.052Z
C_105_Test_Ok;false;2025-09-26T12:56:50.052Z
O_100_PDrill_Pos;true;2025-09-26T12:56:50.149Z
O_100_PTest_Pos;true;2025-09-26T12:56:50.184Z
O_100_RT_Sensor;false;2025-09-26T12:56:50.184Z
O_100_PInit_Pos;false;2025-09-26T12:56:50.372Z
O_100_PDrill_Pos;false;2025-09-26T12:56:50.432Z
O_100_PTest_Pos;false;2025-09-26T12:56:50.462Z
O_100_PInit_Pos;true;2025-09-26T12:56:50.869Z
O_100_PDrill_Pos;true;2025-09-26T12:56:50.907Z
O_100_PTest_Pos;true;2025-09-26T12:56:50.907Z
O_100_RT_Sensor;true;2025-09-26T12:56:51.095Z
O_100_PInit_Pos;false;2025-09-26T12:56:51.158Z
O_100_PDrill_Pos;false;2025-09-26T12:56:51.197Z
O_100_PTest_Pos;false;2025-09-26T12:56:51.197Z
O_100_PInit_Pos;true;2025-09-26T12:56:51.271Z
O_100_PDrill_Pos;true;2025-09-26T12:56:51.313Z
O_100_PTest_Pos;true;2025-09-26T12:56:51.313Z
O_100_RT_Sensor;false;2025-09-26T12:56:51.313Z
O_100_PInit_Pos;false;2025-09-26T12:56:51.478Z
O_100_PDrill_Pos;false;2025-09-26T12:56:51.517Z
O_100_PTest_Pos;false;2025-09-26T12:56:51.517Z
O_100_PInit_Pos;true;2025-09-26T12:56:51.912Z
O_100_PTest_Pos;true;2025-09-26T12:56:51.943Z
O_100_PDrill_Pos;true;2025-09-26T12:56:51.977Z
O_100_PInit_Pos;false;2025-09-26T12:56:52.195Z
O_100_RT_Sensor;true;2025-09-26T12:56:52.226Z
O_100_PDrill_Pos;false;2025-09-26T12:56:52.267Z
O_100_RT_Sensor;false;2025-09-26T12:56:52.298Z
O_100_PInit_Pos;true;2025-09-26T12:56:52.343Z
O_100_PDrill_Pos;true;2025-09-26T12:56:52.373Z
O_100_PInit_Pos;false;2025-09-26T12:56:52.573Z
O_100_PDrill_Pos;false;2025-09-26T12:56:52.611Z
O_100_PTest_Pos;false;2025-09-26T12:56:52.612Z
O_100_PInit_Pos;true;2025-09-26T12:56:53.021Z
O_100_PDrill_Pos;true;2025-09-26T12:56:53.061Z
O_100_PTest_Pos;true;2025-09-26T12:56:53.061Z
O_100_PInit_Pos;false;2025-09-26T12:56:53.307Z
O_100_RT_Sensor;true;2025-09-26T12:56:53.338Z
O_100_PInit_Pos;true;2025-09-26T12:56:53.384Z
O_100_PDrill_Pos;false;2025-09-26T12:56:53.423Z
O_100_RT_Sensor;false;2025-09-26T12:56:53.423Z
O_100_PDrill_Pos;true;2025-09-26T12:56:53.482Z
O_100_PInit_Pos;false;2025-09-26T12:56:53.674Z
O_100_PDrill_Pos;false;2025-09-26T12:56:53.732Z
O_100_PTest_Pos;false;2025-09-26T12:56:53.762Z
O_100_PInit_Pos;true;2025-09-26T12:56:54.220Z
O_100_PDrill_Pos;true;2025-09-26T12:56:54.259Z
O_100_PTest_Pos;true;2025-09-26T12:56:54.259Z
O_100_RT_Sensor;true;2025-09-26T12:56:54.512Z
F_102_RT_On;false;2025-09-26T12:56:54.551Z
F_102_Test_Pin;true;2025-09-26T12:56:54.551Z
O_100_PInit_Pos;false;2025-09-26T12:56:54.619Z
O_100_PDrill_Pos;false;2025-09-26T12:56:54.656Z
O_100_PTest_Ok;true;2025-09-26T12:56:54.656Z
F_102_RT_On;true;2025-09-26T12:56:55.510Z
F_102_Test_Pin;false;2025-09-26T12:56:55.548Z
C_105_Test_Ok;true;2025-09-26T12:56:55.549Z
O_100_PTest_Ok;false;2025-09-26T12:56:55.610Z
O_100_PInit_Pos;true;2025-09-26T12:56:55.653Z
O_100_PDrill_Pos;true;2025-09-26T12:56:55.691Z
O_100_RT_Sensor;false;2025-09-26T12:56:55.691Z
O_100_PInit_Pos;false;2025-09-26T12:56:55.943Z
O_100_PTest_Pos;false;2025-09-26T12:56:55.973Z
O_100_PDrill_Pos;false;2025-09-26T12:56:56.009Z
O_100_PInit_Pos;true;2025-09-26T12:56:56.432Z
O_100_PDrill_Pos;true;2025-09-26T12:56:56.470Z
O_100_PTest_Pos;true;2025-09-26T12:56:56.470Z
O_100_RT_Sensor;true;2025-09-26T12:56:56.658Z
O_100_PInit_Pos;false;2025-09-26T12:56:56.713Z
O_100_PTest_Pos;false;2025-09-26T12:56:56.744Z
O_100_PInit_Pos;true;2025-09-26T12:56:56.787Z
O_100_PTest_Pos;true;2025-09-26T12:56:56.828Z
O_100_RT_Sensor;false;2025-09-26T12:56:56.828Z
O_100_PInit_Pos;false;2025-09-26T12:56:57.070Z
O_100_PDrill_Pos;false;2025-09-26T12:56:57.109Z
O_100_PTest_Pos;false;2025-09-26T12:56:57.110Z
O_100_PInit_Pos;true;2025-09-26T12:56:57.502Z
O_100_PDrill_Pos;true;2025-09-26T12:56:57.543Z
O_100_PTest_Pos;true;2025-09-26T12:56:57.543Z
O_100_RT_Sensor;true;2025-09-26T12:56:57.744Z
F_102_RT_On;false;2025-09-26T12:56:57.791Z
F_103_Led_Extra1;true;2025-09-26T12:56:57.791Z
C_105_Part_ready;true;2025-09-26T12:56:57.791Z
F_92_Claw_Down;true;2025-09-26T12:56:57.889Z
C_95_PD_Proc;false;2025-09-26T12:56:57.936Z
O_100_PDrill_Pos;false;2025-09-26T12:56:57.936Z
O_100_PTest_Pos;false;2025-09-26T12:56:57.937Z
O_90_Claw_High;false;2025-09-26T12:56:57.997Z
O_90_Part_in_Claw;true;2025-09-26T12:56:58.497Z
O_90_Claw_Low;true;2025-09-26T12:56:58.561Z
F_92_Claw_Down;false;2025-09-26T12:56:58.616Z
F_92_Close_Claw;true;2025-09-26T12:56:58.616Z
F_103_Led_Extra1;false;2025-09-26T12:56:58.616Z
C_105_Part_ready;false;2025-09-26T12:56:58.617Z
O_90_Claw_Low;false;2025-09-26T12:56:58.775Z
O_100_PInit_Pos;false;2025-09-26T12:56:58.829Z
O_90_Claw_High;true;2025-09-26T12:56:59.560Z
F_92_Claw_2_Cart;true;2025-09-26T12:56:59.590Z
O_90_Claw_Del;false;2025-09-26T12:56:59.881Z
O_90_Claw_Reserve;true;2025-09-26T12:57:01.267Z
O_90_Claw_Reserve;false;2025-09-26T12:57:01.317Z
O_90_Claw_Cart;true;2025-09-26T12:57:02.147Z
F_92_Claw_2_Cart;false;2025-09-26T12:57:02.185Z
F_92_Claw_Down;true;2025-09-26T12:57:02.185Z
O_90_Claw_High;false;2025-09-26T12:57:02.275Z
O_25_Optic;true;2025-09-26T12:57:02.749Z
A_94_Cart_Full;true;2025-09-26T12:57:02.791Z
A_94_Optic;true;2025-09-26T12:57:02.791Z
O_90_Claw_Low;true;2025-09-26T12:57:02.937Z
F_92_Claw_Down;false;2025-09-26T12:57:02.975Z
F_92_Close_Claw;false;2025-09-26T12:57:02.975Z
O_90_Claw_Low;false;2025-09-26T12:57:03.164Z
O_90_Part_in_Claw;false;2025-09-26T12:57:03.214Z
O_90_Claw_High;true;2025-09-26T12:57:03.944Z
A_94_CRoute_Out;true;2025-09-26T12:57:03.983Z
C_95_PD_Cart;true;2025-09-26T12:57:03.983Z
C_26_Request;true;2025-09-26T12:57:04.050Z
F_22_Conveyor;true;2025-09-26T12:57:04.237Z
F_25_Release_FB;true;2025-09-26T12:57:04.287Z
C_26_Request;true;2025-09-26T12:57:04.287Z
A_94_Release_FB;true;2025-09-26T12:57:04.287Z
O_25_Pist_Bck;true;2025-09-26T12:57:04.380Z
A_93_ProcCartID;0;2025-09-26T12:57:04.419Z
A_94_Pist_Bck;true;2025-09-26T12:57:04.419Z
O_25_Optic;false;2025-09-26T12:57:05.466Z
A_94_Cart_Full;false;2025-09-26T12:57:05.504Z
A_94_Optic;false;2025-09-26T12:57:05.504Z
A_94_CRoute_Out;false;2025-09-26T12:57:05.940Z
C_26_Request;false;2025-09-26T12:57:06.049Z
C_26_Request;false;2025-09-26T12:57:06.184Z
O_25_Cart_Stat;false;2025-09-26T12:57:06.664Z
F_93_Led_Extra1;true;2025-09-26T12:57:06.711Z
A_94_No_Cart;true;2025-09-26T12:57:06.711Z
A_94_Cart_Stat;false;2025-09-26T12:57:06.711Z
O_25_Cart_Next;true;2025-09-26T12:57:12.898Z
F_25_Release_FB;false;2025-09-26T12:57:12.951Z
A_94_Cart_Next;true;2025-09-26T12:57:12.951Z
A_94_Release_FB;false;2025-09-26T12:57:12.951Z
O_25_Pist_Bck;false;2025-09-26T12:57:13.050Z
A_94_Pist_Bck;false;2025-09-26T12:57:13.081Z
O_25_Count;true;2025-09-26T12:57:13.571Z
O_25_Count;false;2025-09-26T12:57:13.622Z
O_25_Count;true;2025-09-26T12:57:13.672Z
O_25_Count;false;2025-09-26T12:57:13.727Z
O_25_Cart_Next;false;2025-09-26T12:57:13.891Z
A_94_Cart_Next;false;2025-09-26T12:57:13.921Z
O_26_Optic;true;2025-09-26T12:57:14.478Z
F_22_Conveyor;false;2025-09-26T12:57:14.652Z
O_26_Cart_Stat;true;2025-09-26T12:57:14.688Z
C_26_CartDel;true;2025-09-26T12:57:14.688Z
C_26_CartDel;false;2025-09-26T12:57:17.650Z
C_27_Request;true;2025-09-26T12:57:19.730Z
F_22_Conveyor;true;2025-09-26T12:57:19.917Z
F_26_Release_FB;true;2025-09-26T12:57:19.953Z
C_27_Request;true;2025-09-26T12:57:19.953Z
O_26_Pist_Bck;true;2025-09-26T12:57:20.206Z
O_26_Optic;false;2025-09-26T12:57:21.041Z
C_27_Request;false;2025-09-26T12:57:21.726Z
C_27_Request;false;2025-09-26T12:57:21.871Z
O_26_Cart_Stat;false;2025-09-26T12:57:22.284Z
O_26_Cart_Next;true;2025-09-26T12:57:28.071Z
O_26_Pist_Bck;false;2025-09-26T12:57:28.110Z
F_26_Release_FB;false;2025-09-26T12:57:28.110Z
O_27_Count;true;2025-09-26T12:57:29.351Z
A_32_RoboCartID;1;2025-09-26T12:57:29.390Z
A_34_Count;true;2025-09-26T12:57:29.390Z
O_27_Count;false;2025-09-26T12:57:29.648Z
A_34_Count;false;2025-09-26T12:57:29.679Z
O_26_Cart_Next;false;2025-09-26T12:57:29.850Z
O_27_Count;true;2025-09-26T12:57:29.898Z
A_32_RoboCartID;2;2025-09-26T12:57:29.898Z
A_34_Count;true;2025-09-26T12:57:29.898Z
O_27_Count;false;2025-09-26T12:57:29.994Z
A_34_Count;false;2025-09-26T12:57:30.022Z
O_27_Optic;true;2025-09-26T12:57:30.668Z
A_34_Optic;true;2025-09-26T12:57:30.668Z
F_22_Conveyor;false;2025-09-26T12:57:30.814Z
O_27_Cart_Stat;true;2025-09-26T12:57:30.894Z
A_34_No_Cart;false;2025-09-26T12:57:30.895Z
A_34_Cart_Full;true;2025-09-26T12:57:30.895Z
C_27_CartDel;true;2025-09-26T12:57:30.895Z
F_33_Led_Extra1;false;2025-09-26T12:57:30.895Z
F_33_Led_Extra2;true;2025-09-26T12:57:30.895Z
A_34_Cart_Stat;true;2025-09-26T12:57:30.895Z
A_34_CRoute_In;true;2025-09-26T12:57:31.074Z
A_34_CRoute_In;true;2025-09-26T12:57:31.235Z
A_34_CRoute_In;false;2025-09-26T12:57:32.931Z
A_34_CRoute_Out;true;2025-09-26T12:57:33.113Z
A_34_CRoute_In;false;2025-09-26T12:57:33.158Z
C_35_Part_Del;true;2025-09-26T12:57:33.158Z
C_28_Request;true;2025-09-26T12:57:33.226Z
F_22_Conveyor;true;2025-09-26T12:57:33.395Z
F_27_Release_FB;true;2025-09-26T12:57:33.442Z
C_28_Request;true;2025-09-26T12:57:33.442Z
A_34_Release_FB;true;2025-09-26T12:57:33.442Z
O_27_Pist_Bck;true;2025-09-26T12:57:33.668Z
A_32_RoboCartID;0;2025-09-26T12:57:33.707Z
A_34_Pist_Bck;true;2025-09-26T12:57:33.707Z
C_27_CartDel;false;2025-09-26T12:57:33.795Z
O_27_Optic;false;2025-09-26T12:57:34.373Z
A_34_Cart_Full;false;2025-09-26T12:57:34.423Z
F_33_Led_Extra2;false;2025-09-26T12:57:34.423Z
A_34_Optic;false;2025-09-26T12:57:34.423Z
A_34_CRoute_Out;false;2025-09-26T12:57:35.021Z
C_35_Part_Del;false;2025-09-26T12:57:35.051Z
C_28_Request;false;2025-09-26T12:57:35.223Z
C_28_Request;false;2025-09-26T12:57:35.390Z
O_27_Cart_Stat;false;2025-09-26T12:57:35.687Z
A_34_No_Cart;true;2025-09-26T12:57:35.734Z
F_33_Led_Extra1;true;2025-09-26T12:57:35.734Z
A_34_Cart_Stat;false;2025-09-26T12:57:35.734Z
O_27_Cart_Next;true;2025-09-26T12:57:39.795Z
F_27_Release_FB;false;2025-09-26T12:57:39.843Z
A_34_Cart_Next;true;2025-09-26T12:57:39.843Z
A_34_Release_FB;false;2025-09-26T12:57:39.843Z
O_27_Pist_Bck;false;2025-09-26T12:57:39.937Z
A_34_Pist_Bck;false;2025-09-26T12:57:39.968Z
O_27_Cart_Next;false;2025-09-26T12:57:40.757Z
A_34_Cart_Next;false;2025-09-26T12:57:40.787Z
A_43_StorCartID;1;2025-09-26T12:57:40.888Z
O_28_Count;true;2025-09-26T12:57:40.966Z
A_43_StorCartID;2;2025-09-26T12:57:41.005Z
A_44_Count;true;2025-09-26T12:57:41.005Z
O_28_Count;false;2025-09-26T12:57:41.073Z
A_44_Count;false;2025-09-26T12:57:41.100Z
O_28_Optic;true;2025-09-26T12:57:41.836Z
A_44_Optic;true;2025-09-26T12:57:41.869Z
F_22_Conveyor;false;2025-09-26T12:57:42.048Z
O_28_Cart_Stat;true;2025-09-26T12:57:42.127Z
F_43_Led_Extra1;false;2025-09-26T12:57:42.128Z
F_43_Led_Extra2;true;2025-09-26T12:57:42.128Z
A_44_No_Cart;false;2025-09-26T12:57:42.128Z
A_44_Cart_Full;true;2025-09-26T12:57:42.128Z
C_28_CartDel;true;2025-09-26T12:57:42.128Z
A_44_Cart_Stat;true;2025-09-26T12:57:42.128Z
A_44_CRoute_In;true;2025-09-26T12:57:42.300Z
A_44_CRoute_In;true;2025-09-26T12:57:42.459Z
A_44_CRoute_In;false;2025-09-26T12:57:44.166Z
A_44_CRoute_In;false;2025-09-26T12:57:44.340Z
C_28_CartDel;false;2025-09-26T12:57:45.061Z
A_44_CRoute_Out;true;2025-09-26T12:57:45.451Z
C_29_Request;true;2025-09-26T12:57:45.493Z
F_22_Conveyor;true;2025-09-26T12:57:45.687Z
F_28_Release_FB;true;2025-09-26T12:57:45.738Z
C_29_Request;true;2025-09-26T12:57:45.738Z
A_44_Release_FB;true;2025-09-26T12:57:45.738Z
O_28_Pist_Bck;true;2025-09-26T12:57:45.832Z
A_43_StorCartID;0;2025-09-26T12:57:45.868Z
A_44_Pist_Bck;true;2025-09-26T12:57:45.868Z
O_28_Optic;false;2025-09-26T12:57:46.577Z
F_43_Led_Extra2;false;2025-09-26T12:57:46.624Z
A_44_Cart_Full;false;2025-09-26T12:57:46.624Z
A_44_Optic;false;2025-09-26T12:57:46.624Z
A_44_CRoute_Out;false;2025-09-26T12:57:47.416Z
C_29_Request;false;2025-09-26T12:57:47.489Z
C_29_Request;false;2025-09-26T12:57:47.662Z
O_28_Cart_Stat;false;2025-09-26T12:57:47.975Z
F_43_Led_Extra1;true;2025-09-26T12:57:48.021Z
A_44_No_Cart;true;2025-09-26T12:57:48.021Z
A_44_Cart_Stat;false;2025-09-26T12:57:48.021Z
A_44_Cart_Next;true;2025-09-26T12:57:56.024Z
A_53_SortCartID;1;2025-09-26T12:57:56.075Z
A_54_Count;true;2025-09-26T12:57:56.075Z
O_28_Cart_Next;true;2025-09-26T12:57:56.162Z
O_28_Pist_Bck;false;2025-09-26T12:57:56.224Z
F_28_Release_FB;false;2025-09-26T12:57:56.225Z
A_44_Pist_Bck;false;2025-09-26T12:57:56.225Z
A_44_Release_FB;false;2025-09-26T12:57:56.225Z
A_54_Count;false;2025-09-26T12:57:56.225Z
A_53_SortCartID;2;2025-09-26T12:57:56.350Z
O_28_Cart_Next;false;2025-09-26T12:57:56.497Z
A_44_Cart_Next;false;2025-09-26T12:57:56.527Z
O_29_Optic;true;2025-09-26T12:57:56.985Z
A_54_Optic;true;2025-09-26T12:57:57.015Z
F_22_Conveyor;false;2025-09-26T12:57:57.209Z
O_29_Cart_Stat;true;2025-09-26T12:57:57.287Z
F_53_Led_Extra1;false;2025-09-26T12:57:57.287Z
